"Class","socnumber_0","socnumber_1","socnumber_2","socnumber_3","socnumber_4","socnumber_5","socnumber_6","socnumber_7","socnumber_8","socnumber_9","socnumber_10","socnumber_11","socnumber_12","socnumber_13","socnumber_14","socnumber_15","socnumber_16","socnumber_17","socnumber_18","socnumber_19"
-1,0.362800862069,0.38719056682,0.370383376443,0.343749502315,0.344860916473,0.384430362791,0.369166724942,0.340878733645,0.331863016393,0.347056340376,10906.6528736,10946.8778802,10657.8960739,9917.3587963,10255.6264501,10322.7930233,10770.1142191,10165.3598131,10053.4683841,10013.657277
-1,0.358811662687,0.369243709581,0.359525828829,0.342225554217,0.361503438066,0.373033427273,0.340124832827,0.346272051829,0.347714015291,0.360838843558,10151.3910448,9772.65868263,9768.85285285,9833.45481928,10029.5075529,9952.81515152,9018.77203647,9556.07926829,9422.44036697,9783.15644172
-1,0.382990365363,0.418585780761,0.381087329227,0.380868575112,0.411242928171,0.393325383146,0.361349166479,0.391147793919,0.391971846674,0.38840126298,9817.31620112,10796.3310962,10021.1175812,9933.97085202,10586.0123457,10261.3865169,9893.87964004,10165.4673423,10313.0191657,10101.6106095
-1,0.404932595483,0.428312771605,0.377543107216,0.393071673554,0.418124937888,0.398864259336,0.396685251559,0.375879,0.405781162839,0.405416449791,10420.0349076,11093.5720165,9933.18762887,10442.1177686,10802.6853002,10251.5020747,10198.2286902,10430.39375,10266.434238,10279.7238494
-1,0.386636472393,0.388027956923,0.379134682099,0.346859321981,0.403807431677,0.389222454829,0.37059744375,0.374676257053,0.382509663522,0.372384545741,10041.208589,10185.3692308,8967.54012346,9645.33436533,10752.378882,9857.09657321,9407.2125,10147.5360502,10111.1069182,9796.42271293
-1,0.400327745098,0.416729125378,0.374392367625,0.387149140909,0.383569543247,0.391049428571,0.372396515982,0.384232411585,0.422312538931,0.378739957187,9598.06485671,10003.847432,9755.41906203,9227.71212121,9509.14871017,9517.05167173,9173.05631659,9272.11890244,9818.53435115,9436.20183486
-1,0.376102884712,0.392890635678,0.378425324937,0.357855707071,0.388081607595,0.36433807868,0.386857292621,0.355597581633,0.36813011509,0.368093607692,10046.8370927,9634.54522613,10101.2015113,9253.3989899,9675.6,10137.177665,9857.96692112,9372.95663265,9332.12276215,9654.61794872
-1,0.409081290954,0.404384873929,0.397156376225,0.380651346012,0.415807604423,0.408737506765,0.370216619458,0.390915912454,0.40204501358,0.370778983931,10552.7420538,10178.7319461,9938.17156863,10098.3521472,10249.2407862,10277.1943419,9771.41009852,10101.7965475,10041.3975309,9711.6736712
-1,0.408263051418,0.433903825933,0.375994683274,0.388503090909,0.404080042857,0.399399729875,0.380311292115,0.375072951526,0.402103480216,0.396164783784,10883.9237589,10774.5204263,9974.71174377,10129.8912656,10372.6642857,10239.9087657,10046.7473118,10072.3482944,10104.5989209,10227.8846847
-1,0.39113724633,0.378719470588,0.379304158756,0.36381952623,0.383897238095,0.386095945724,0.37966569687,0.373060554455,0.358874892562,0.368752278146,10202.2071778,10436.5490196,10327.0654664,9874.14098361,10216.7208539,9962.11677632,10179.3887974,9810.83993399,9492.7785124,9918.08443709
-1,0.373909657658,0.3486923,0.297087495413,0.378560472222,0.382868018692,0.354538735849,0.322622371429,0.362179125,0.36440931068,0.334448470588,8294.21621622,8278.37272727,7199.69724771,9487.89814815,8750.05607477,8821.4245283,8052.13333333,8727.83653846,9179.5631068,8366.70588235
-1,0.426403879098,0.43342976386,0.381257193416,0.398094171134,0.421680084711,0.39334115735,0.38171903112,0.388068975052,0.3802395625,0.393819970772,10088.4139344,10013.275154,9190.56584362,9327.56082474,10382.768595,9387.06832298,8990.51244813,9704.74844075,9549.02083333,8971.2045929
-1,0.361803204545,0.364824638432,0.357037818987,0.356447258555,0.357146225888,0.363172340534,0.364942774809,0.342055624204,0.362965658163,0.367419140485,9461.25883838,9491.98482933,9647.71012658,9077.26489227,9480.76269036,9222.26302414,9408.63231552,9030.15031847,9227.80739796,9310.7752235
-1,0.35032122956,0.359465176656,0.329840977848,0.33218071746,0.343602197452,0.344089380192,0.36230075641,0.380355106109,0.318414264516,0.346344469256,9457.94968553,9843.12618297,9320.4335443,9495.91746032,10021,9938.37060703,10012.4711538,10599.221865,9045.70322581,9599.09061489
-1,0.34422395,0.348920926641,0.345692445736,0.321133085603,0.340140234375,0.363556023529,0.342104122047,0.33504115415,0.331061722222,0.318568653386,10369.3846154,9763.72972973,10148.9534884,9437.65758755,10088.6367188,10913.745098,9709.14173228,9743.38735178,9249.55952381,9391.2749004
-1,0.361209937888,0.364471435323,0.36122062391,0.366569369077,0.352321646692,0.348868105,0.343426707134,0.350122031328,0.336699023839,0.346783825377,10813.3440994,11058.6579602,10059.6276463,10894.4052369,10492.1697878,10158.30375,10319.5857322,10355.641604,9993.12421581,10460.1482412
-1,0.380232730077,0.405191953668,0.388900055412,0.363174393548,0.400648577519,0.397163557568,0.379967468912,0.375551156939,0.378195244156,0.404147425228,9518.28277635,9609.6036036,8889.98195876,9017.7883871,9628.4625323,9308.82535576,8965.09067358,9217.22957198,9007.68051948,9643.81404421
-1,0.385639975309,0.38881621118,0.37042806875,0.360850295597,0.380064107595,0.396976318471,0.404752935897,0.361235141935,0.383839785714,0.373195111111,9101.94444444,9877.27329193,9377.4375,9397.31446541,9382.10126582,10717.8025478,9476.51282051,9739.61290323,8471.11688312,9277.77777778
-1,0.374257657277,0.36525676,0.375091084906,0.335586427896,0.364418196682,0.351547845606,0.3515446,0.343356749403,0.360326732057,0.343854429257,10103.8615023,10107.2729412,9552.34669811,9075.56737589,9907.59004739,9487.87410926,9257.97380952,9580.1575179,9307.3062201,9188.36211031
-1,0.414644567204,0.420502447439,0.392533640541,0.409237189702,0.384626695652,0.373951504087,0.377709032787,0.412522832877,0.41253796978,0.407735170799,10868.1693548,10177.5552561,9501.10810811,9985.7100271,9692.55163043,10034.746594,9051.40710383,9570.86849315,10380.706044,10092.661157
-1,0.380926986014,0.357777863158,0.378593933099,0.364430106007,0.399591631206,0.396083957295,0.373420410714,0.370574587814,0.372903107914,0.353663956679,10172.4965035,9763.76491228,9804.03521127,10849.6996466,10254.8475177,10978.8932384,9897.32857143,9711.21146953,9607.45323741,9146.28519856
-1,0.326508082051,0.322350608247,0.284283709845,0.33037209375,0.33302552356,0.316268431579,0.347858825397,0.338022898936,0.335725181818,0.297489446237,9338.51794872,10154.1185567,9086.61139896,8850.26041667,9408.01570681,8872.9,9938.07936508,9901.18617021,9991.56684492,8735.49462366
-1,0.385477692478,0.387305780488,0.397697091111,0.385830625835,0.388856799107,0.37056209396,0.366929206278,0.386087894382,0.37116093018,0.389849027088,9986.78982301,10081.4301552,10723.7088889,10398.545657,10364.0602679,10251.8545861,10303.7040359,10832.8202247,10407.5540541,10365.4334086
-1,0.37109286809,0.364886274214,0.351954969773,0.345784428752,0.346057568182,0.358952121365,0.349739498734,0.362095707224,0.335839741117,0.359733587039,10275.531407,9981.25031447,9738.96851385,9141.79949559,9235.86237374,9528.09228824,9456.68227848,9695.64765526,8850.9784264,9822.20330368
-1,0.394142573712,0.403854957295,0.370394356506,0.373274453571,0.40707245975,0.383419256272,0.381134199282,0.368138473022,0.408923479279,0.383419120939,10458.0301954,9914.86654804,9731.73975045,9299,10359.7298748,9909.7311828,9850.12746858,9764.05935252,10342.4378378,9862.74368231
-1,0.400879946237,0.39483075,0.446014604396,0.419672933333,0.362713370787,0.370647909091,0.414759137931,0.438915930233,0.364502858824,0.387233630952,8448.23655914,9547.18478261,10453.4285714,10507.5111111,9184.60674157,8745.85227273,9038.86206897,9010.23255814,8420.16470588,8583.79761905
-1,0.361693665672,0.369656526946,0.339596243243,0.340650295181,0.385728042296,0.354327812121,0.339169382979,0.341168621951,0.366931155963,0.375629705521,9543.97014925,10029.0239521,8537.23723724,9367.05421687,10641.5015106,9548.65454545,8863.86322188,9465.13109756,9719.75535168,9559.1993865
-1,0.398820066116,0.399067869565,0.372476850622,0.415084656965,0.391442441667,0.363781121086,0.383882056485,0.37444363522,0.387266243697,0.395984602105,9970.50413223,10110.26294,9229.95435685,10088.5634096,9399.19166667,9194.26931106,9767.35564854,9259.94339623,10022.5210084,9638.62947368
-1,0.391812438679,0.398103574468,0.411265907583,0.397903541568,0.383834619048,0.397651825776,0.377789368421,0.386170906475,0.399790555288,0.388395339759,10257.9551887,9599.46099291,9530.25118483,9988.66508314,9812.46666667,9878.98568019,9238.49282297,9982.6618705,10173.0625,9585.62409639
-1,0.388766295302,0.417265858108,0.414826877551,0.395482993151,0.416198924138,0.387941076389,0.369075,0.400906809859,0.42530187234,0.354156378571,9441.15436242,9470.13513514,10667.1428571,10670.2876712,9393.57241379,10315.3472222,8865.36363636,9669.11971831,9914.72340426,8476.94285714
-1,0.391449953586,0.40099229661,0.393088451064,0.431749405983,0.416089150215,0.390408987069,0.364832294372,0.423157469565,0.367258052402,0.387934429825,10164.2489451,10957.220339,10383.7744681,11999.2307692,12052.0600858,10496.8577586,10261.1082251,11076.5391304,9239.01310044,10233.7587719
-1,0.403398270916,0.373089596,0.40761173494,0.390014060484,0.392503052632,0.438571764228,0.409316604082,0.412692983607,0.392730728395,0.416682545455,11508.6932271,9896.46,10596.7590361,10637.6612903,10855.7489879,11389.504065,10423.7714286,11058.9631148,9850.64197531,10657.9173554
-1,0.392280005338,0.389972094474,0.3777976875,0.374678339893,0.401921973118,0.385190746858,0.394814591727,0.351113387387,0.383715698556,0.376149907776,10104.8843416,9600.85561497,9436.48214286,9330.94454383,9791.04121864,10131.3859964,9908.71942446,9300.87927928,9898.38808664,9348.3164557
-1,0.39161306746,0.408961697813,0.365715360558,0.375802013972,0.37636487,0.383183775551,0.397103160643,0.379769472837,0.366627895161,0.381155305051,10368.2440476,11026.5626243,9541.71912351,10704.4151697,10266.436,10182.7194389,10093.1626506,10063.1408451,10199.4354839,10363.6
-1,0.442115654589,0.41396496368,0.392598208738,0.37504173236,0.38795174878,0.444026344743,0.374818977941,0.389376103194,0.409586347291,0.411326412346,11810.6086957,10779.5544794,10429.7961165,10528.5498783,10599.797561,11469.1222494,10520.875,10875.2063882,11027.5714286,10855.3481481
-1,0.354740138095,0.334621956938,0.351704096154,0.351127589372,0.349054490291,0.359036643902,0.381381102941,0.363867216749,0.377851143564,0.381650761194,10372.0904762,9313.74641148,10077.375,9839.26570048,9940.59708738,9446.24390244,9945.64215686,9870.99014778,10057.4752475,9777.27363184
-1,0.378205190367,0.385764358621,0.349278320276,0.372530655889,0.360355291667,0.353069183295,0.34518897907,0.372708459207,0.378083149533,0.35944740281,10664.1536697,10362.7494253,9527.46774194,10087.0323326,10031.2291667,9581.00232019,9519.12790698,10416.8508159,10045.0537383,9551.89227166
-1,0.409041154378,0.393164344111,0.377211300926,0.346229178654,0.391296765116,0.387838904429,0.385344142523,0.390363983607,0.396848931925,0.363443192941,11127.1359447,10487.9284065,9813.18055556,9688.80278422,10548.4860465,9762.15617716,10209.521028,10241.765808,10340.0399061,9549.10588235
-1,0.383138445707,0.392298465234,0.3757024,0.371779054499,0.395163573604,0.372798505718,0.37596480916,0.383703324841,0.363349399235,0.380329229885,11220.2563131,10986.2414665,10790.6873418,10304.6692015,10737.1408629,10451.3481576,10394.0165394,10523.5031847,10161.7653061,10667.5657727
-1,0.386059896797,0.41506131016,0.370961194643,0.38270232737,0.403153422939,0.397225527828,0.395573190647,0.369188976577,0.398256613718,0.380610783002,9689.60676157,10047.3137255,9340.5875,9279.97495528,10045.6379928,10075.3105925,9585.92266187,9434.37117117,10177.4350181,9237.31464738
-1,0.417322431373,0.396275384831,0.359984123944,0.41374180791,0.401953407932,0.396047184659,0.372136911681,0.387943451429,0.403103446991,0.391180431034,9044.4929972,9301.61797753,8455.12394366,9286.37288136,9942.80169972,9227.06818182,8685.24786325,9686.92,9362.82808023,8704.97701149
-1,0.444219747945,0.395625483516,0.401409650138,0.380653977901,0.403551947368,0.427485811111,0.35520854039,0.40908499162,0.399286145658,0.371651356742,10560.0082192,9852.37637363,9694.45179063,8769.37845304,9833.25207756,10347.5166667,8831.13927577,10225.9134078,9542.14845938,9059.28651685
-1,0.337028019753,0.348040284653,0.329707647643,0.358540689055,0.340098987531,0.320054695,0.339254070175,0.341947909548,0.323460695214,0.348461328283,10088.0814815,10471.2029703,10639.2704715,10598.2661692,10161.3790524,9754.8125,9736.90977444,9874.62311558,10046.5012594,10735.6767677
-1,0.360858994366,0.4036145,0.357587543909,0.335950678977,0.382354783476,0.376462688571,0.373442518625,0.371823063218,0.344566919308,0.361932760116,10027.9661972,10706.9519774,9890.81586402,9607.41477273,10247.3418803,9623.51428571,9839.87965616,10209.7758621,9248.14697406,9814.42485549
-1,0.368119856589,0.373402898833,0.373002964844,0.382844392157,0.394083318898,0.402338268775,0.337685936508,0.357075191235,0.3537511,0.381929686747,10187.5775194,9741.56809339,9379.33203125,9469.75686275,10637.484252,9898.79051383,9075.09920635,9352.89243028,9532.136,8873.8875502
-1,0.372302066259,0.37828705,0.352517986721,0.358092485685,0.37974734391,0.376191507172,0.342410302564,0.369307643737,0.362384201439,0.345646020576,9980.95005097,9957.92244898,9471.85699694,9736.60327198,10028.2528147,9929.74077869,8804.06358974,9683.37371663,9258.7389517,9074.14711934
-1,0.394178916468,0.40001023445,0.360941707434,0.389918725962,0.389900395181,0.384102644928,0.372362966102,0.364953980583,0.384175296837,0.394019102439,10045.8400955,9718.4784689,9614.47242206,10335.5192308,10093.7831325,9549.3647343,9310.92978208,9279.02912621,9849.13381995,10130.2707317
-1,0.410724814706,0.415289389381,0.409873390533,0.414688566766,0.373543348214,0.42281459403,0.402034257485,0.387364660661,0.404352138554,0.417985498489,11250.2882353,10599.8554572,10556.7988166,10865.8278932,10139.5386905,10478.5283582,9883.09281437,9528.96996997,10118.7650602,10463.9577039
-1,0.366504319502,0.347287711019,0.355126585417,0.3342837119,0.352012794979,0.352681073375,0.343919468487,0.349438583158,0.35904485865,0.343661714588,10582.7759336,10779.3139293,10327.9875,10309.9290188,10599.9016736,10321.9308176,10278.657563,10545.2294737,10356.5886076,10108.9090909
-1,0.400626778,0.411858250501,0.402661644578,0.405303076459,0.404724810484,0.384335781818,0.40267067004,0.386017373225,0.392102900407,0.388380936864,9603.468,9534.10821643,8836.87751004,9036.4305835,9338.22782258,8687.3030303,9254.47165992,9062.13590264,9295.68292683,8885.63340122
-1,0.460082410959,0.372353263889,0.370722042254,0.419122685714,0.378106550725,0.398589676471,0.363062552239,0.378588666667,0.357341246154,0.33235509375,10542.0684932,9280.55555556,8988.92957746,10324.1714286,9784.63768116,10125.8676471,8738.49253731,8948.04545455,8155.10769231,8510.734375
-1,0.410338540179,0.416733926174,0.39288940583,0.363885022472,0.413277495495,0.396329702032,0.381565665158,0.383657471655,0.419051281818,0.385335129841,10829.3035714,10494.5749441,10465.970852,9466.53033708,10739.740991,9867.82392777,10221.9932127,9347.82993197,10681.3977273,10094.9612756
-1,0.355865908012,0.385104383929,0.35380521194,0.342084643713,0.380336531532,0.388807623494,0.345708274924,0.363364724242,0.371657036474,0.352196435976,9954.884273,10553.5565476,9263.22686567,9797.17365269,10374.7597598,10078.9096386,8895.75226586,9938.31212121,10119.8510638,9899.80792683
-1,0.390789918644,0.388294003396,0.404767578231,0.397299977853,0.392681390785,0.413338924786,0.383909446918,0.370646974271,0.390591152921,0.373417246127,10286.3389831,9951.14770798,10004.4965986,10041.2367973,10040.2679181,10517.3418803,9619.37328767,9766.13379074,9720.82302405,9626.43545611
-1,0.369854867299,0.392949973101,0.389670652932,0.388246120635,0.400219627981,0.376991670382,0.373374478469,0.400898079872,0.3972536144,0.397624157051,9193.8878357,9510.12341772,9251.05863708,9470.13492063,9220.04610493,8982.65764331,9073.64593301,9173.2971246,9188.7744,9473.63301282
-1,0.383580352518,0.3877945625,0.3543118,0.393693785024,0.383416331719,0.343043725728,0.35639243309,0.361670587805,0.385879870416,0.386388544118,10787.2853717,10346.8389423,10244.626506,10272.9396135,10700.125908,10558.288835,9576.77615572,10750.9365854,10946.1662592,10694.629902
-1,0.452912836957,0.359588562842,0.421234703297,0.397754082873,0.402696616667,0.398884195531,0.399892061798,0.401593220339,0.397897602273,0.396504622857,9491.51086957,8460.62295082,9376.14835165,9587.14364641,8384.60555556,8869.5027933,8206.13483146,9617.07909605,8719.74431818,8426.75428571
-1,0.397714511905,0.404232615752,0.384126184211,0.410285757794,0.40531925,0.398831498795,0.371810454106,0.398219975787,0.372780298544,0.405518294404,9954.7047619,10573.673031,10089.1937799,10639.8968825,10501.5889423,10345.1951807,9683.63043478,9951.85714286,9996.34951456,10459.7128954
-1,0.377866708067,0.383019294872,0.348750992298,0.364399858612,0.367796877735,0.361531476804,0.348103669677,0.357657808786,0.360713432083,0.369623417098,9259.40076825,9459.2025641,8720.40179718,8879.40488432,9262.35006435,8821.35824742,8757.08774194,8616.90956072,9011.47347995,8961.51943005
-1,0.395359859589,0.416006735395,0.388773937931,0.374361692042,0.379596274306,0.357648954704,0.378327479021,0.391610378947,0.400306915493,0.399057918728,9276.47945205,10233.742268,9097.61724138,8638.39100346,9120.55208333,8684.14634146,9369.27622378,9323.41754386,9138.46478873,9258.07067138
-1,0.396244147092,0.429394492009,0.388819275429,0.381405270023,0.416863262314,0.403926760321,0.376806876005,0.399819311494,0.401845993096,0.410647740783,10219.7776511,10876.56621,10074.184,10001.6086957,10761.3906071,10274.3990826,9640.652124,10114.8402299,10354.556962,10230.0195853
-1,0.382948971559,0.402663291572,0.368423711517,0.376346601598,0.379526105143,0.388412679634,0.372454024055,0.381794344037,0.377157722158,0.377224428736,9548.40273038,9919.6833713,9388.38768529,9260.06849315,9602.83771429,9692.60755149,9300.63459336,9111.65711009,9566.57520092,9311.17586207
-1,0.398715975045,0.393617205357,0.366276271914,0.371341930108,0.371875890485,0.380108314748,0.385306704505,0.377299272563,0.390931963834,0.383346293478,10077.0160428,10258.4357143,9454.60107335,9498.48387097,9925.87791741,9946.4028777,9831.76396396,9533.22382671,10106.4611212,9836.08333333
-1,0.351318355422,0.360064193353,0.326794593939,0.325953960486,0.352025926829,0.350303437309,0.322263990798,0.339984590769,0.341395953704,0.329261226006,10486.7018072,10926.6253776,10040.1606061,10042.2978723,10311.4603659,10982.7675841,9429.82208589,10489.8276923,10554.9135802,10090.628483
-1,0.4085443379,0.393170324943,0.374161777523,0.366399708046,0.40785174424,0.405414556582,0.385648108796,0.390491276102,0.410453006977,0.379575941725,10928.7305936,9787.85354691,9914.83715596,9822.84137931,10302.3870968,10449.2263279,10109.7106481,10068.0951276,10301.3348837,9915.8041958
-1,0.351059555556,0.407226173469,0.381854546392,0.39605271875,0.392610273684,0.415426265957,0.406471913978,0.353021369565,0.408910846154,0.355372944444,8717.38383838,9930.83673469,9556.75257732,9260.8125,9862.65263158,9135.69148936,9236.2688172,8762.05434783,8870.25274725,7880.72222222
-1,0.354668846824,0.377123562344,0.374474026217,0.36413240375,0.360801155194,0.367360256892,0.36696059724,0.364804870603,0.36060909434,0.371729161209,9510.48443337,9835.32543641,9751.50187266,9344.57375,9410.88986233,9359.70802005,9321.4629862,9453.66708543,9150.82515723,9362.05541562
-1,0.374353789634,0.355530883792,0.337735472393,0.348859569231,0.363555018519,0.358529535604,0.343900878882,0.352178557632,0.364789103125,0.345244887147,10203.8963415,10095.8776758,10105.1288344,10025.0461538,10425.2407407,10127.3653251,9899.06832298,9901.14330218,10209.81875,10112.5047022
-1,0.41313265625,0.394513652632,0.356530393617,0.357508537634,0.375497673913,0.390676263736,0.336531177778,0.303034022472,0.346849,0.375356862069,10948.1041667,10462.4842105,9185.9787234,9082.2688172,10242.1304348,11315.3626374,8794.7,8313.38202247,9239.54545455,9895.88505747
-1,0.372876574431,0.374582773684,0.351009762742,0.360274917254,0.362014467372,0.377998128975,0.362005877876,0.337221216312,0.360912069272,0.354974813167,10101.3467601,10077.3894737,9896.33040422,9676.59507042,10145.8853616,9906.04240283,9704.37522124,9469.86702128,10348.4209591,9999.74733096
-1,0.366436491525,0.417571179487,0.373867853448,0.345865513043,0.332255736842,0.377467159292,0.369429875,0.367343297297,0.330175681818,0.320482587156,9805.37288136,10418.2649573,9754.24137931,10349.426087,9618.85964912,10037.1327434,9329.84821429,10370.4144144,8860.7,8679.71559633
-1,0.42029522905,0.424201792135,0.412725717514,0.4354291875,0.456012777143,0.401536247126,0.397028890173,0.378877947674,0.390434684211,0.435566841176,10204.7765363,9435.73033708,9746.05084746,10083.9829545,10317.8857143,10040.545977,8565.31213873,10003.872093,9029.07602339,10737.3764706
-1,0.35543197037,0.352869289963,0.368679044776,0.342048715356,0.299468620301,0.332070313208,0.337364545455,0.356730003802,0.349616931298,0.347854,9588.56296296,11015.4498141,10685.4626866,9382.51310861,8355.44736842,9757.49811321,9609.79166667,9739.73003802,9979.66412214,9901.93103448
-1,0.365370023292,0.400103032659,0.357907225857,0.363538472699,0.376289209375,0.38168413928,0.363034971787,0.377286598116,0.394126169811,0.371763751181,9875.91149068,10755.1617418,10042.3707165,9864.00468019,10150.184375,10407.1048513,9719.35579937,10088.9764521,10371.4764151,10001.1055118
-1,0.412110152381,0.412665859873,0.369341958466,0.401570019231,0.373888096463,0.392328577419,0.375105006472,0.365820116883,0.404353514658,0.362823215686,10659.015873,10464.2070064,10113.1054313,10395.4423077,10089.5209003,10383.0741935,9338.7605178,9678.37337662,10252.4136808,8993.82352941
-1,0.332393701149,0.352443197674,0.333412494118,0.305886571429,0.336178614458,0.33076454878,0.299049790123,0.3306173125,0.345337898734,0.341782576923,9152.09195402,10114.1395349,9019.25882353,8009.72619048,9227.95180723,9965.36585366,8083.60493827,8731.775,10067.556962,9381.51282051
-1,0.334976827103,0.366980652582,0.34578279717,0.339901772512,0.320416580952,0.327529703349,0.350711865385,0.311817531401,0.333652145631,0.313335263415,8979.51401869,10211.4694836,9336.72169811,9800.63507109,9799.32380952,10088.0287081,9697.04326923,9531.28502415,9617.15533981,9046.98536585
-1,0.38406097482,0.401719036101,0.381640815217,0.390955927273,0.367101817518,0.383519311355,0.386640213235,0.384965944649,0.374229577778,0.379164869888,10285.9136691,10772.3646209,9971.27898551,10500.1745455,9359.96350365,9963.63003663,10035.9485294,9800.21402214,9817.55185185,9759.4535316
-1,0.373705418345,0.394292366181,0.371175040359,0.381123043771,0.365736103371,0.372596100112,0.368386976351,0.365243650507,0.371461812641,0.372609249718,10999.1677852,11289.7771557,10838.9529148,10965.5274972,10630.694382,10752.367829,10429.3637387,10245.4453213,10519.0417607,10681.9661017
-1,0.413672724138,0.388655635838,0.37027597093,0.336387789474,0.387386035294,0.398911088757,0.389012630952,0.384715389222,0.381508554217,0.384774654545,12668.8735632,11074.5953757,12093.4476744,10871.5263158,11056.5647059,11713.9940828,10972.5654762,12676.0838323,11721.1927711,11592.5272727
-1,0.323772911315,0.32293403681,0.31981356,0.313491753086,0.334469359133,0.343728586957,0.327173996885,0.33573073125,0.343550880878,0.307931748428,10123.5168196,10780.5490798,10178.4461538,9988.78395062,11259.8328173,10863.5807453,10393.9906542,11160.825,11011.5047022,9830.33018868
-1,0.413695153976,0.415488854237,0.413473702886,0.395740588435,0.403133243612,0.419786668942,0.381912625641,0.403050162671,0.39226328988,0.394950037801,10458.7292724,9928.05423729,9965.87775891,10023.1241497,9953.09199319,10677.5477816,9587.53504274,10021.7962329,9574.51629503,10121.7680412
-1,0.38017182491,0.428740455696,0.40738104529,0.380221328494,0.400877058182,0.419432846995,0.373164193431,0.399069117002,0.388775027473,0.408097785321,9458.52166065,9954.17540687,9896.32971014,9069.79491833,9740.13818182,9927.38797814,8642.62591241,9447.23583181,9563.11721612,9730.15412844
-1,0.383977276712,0.419517269231,0.371632785124,0.373675049724,0.3860976759,0.403430863889,0.355392961003,0.369144592179,0.360662422969,0.383786508427,10526.2849315,10322.9093407,9452.49311295,9733.51933702,10021.8753463,10687.3944444,9753.30083565,8833.02234637,9675.82913165,10056.2275281
-1,0.397125592965,0.458224454545,0.40962984264,0.371608556122,0.441604594872,0.403515314433,0.412434450777,0.387418765625,0.396460366492,0.444252689474,10103.5025126,11308.5,10798.1269036,9427.93877551,11238.2615385,10080.7886598,10382.9792746,9871.1875,9997.0104712,9790.16315789
-1,0.39708265896,0.369766985528,0.365076123188,0.384127721335,0.397050511628,0.386902065502,0.372659069971,0.35555470219,0.389497039474,0.378448560761,9820.19219653,10172.1447178,9042.38550725,9478.12191582,10030.3590116,9737.6783115,9372.13119534,9003.70510949,9981.36842105,9904.06734993
-1,0.401925920875,0.391670608769,0.401065886824,0.406542021997,0.398815813559,0.403645628183,0.389555545918,0.396271603066,0.371511834471,0.393834340171,10370.0555556,9742.03035413,10058.2820946,10159.1522843,10103.0440678,10170.106961,9651.69217687,10182.6660988,9471.95904437,9903.53675214
-1,0.379774396825,0.391276117021,0.413457636364,0.428583166667,0.384739037838,0.419306896739,0.388212939891,0.363994945055,0.347634900552,0.377889066667,9731.04232804,9768.12765957,10068.3208556,10464.8010753,9401.33513514,10183.2934783,9465.30054645,8761.83516484,8653.45856354,8807.35555556
