"Class","gtpc_0","gtpc_1","gtpc_2","gtpc_3","gtpc_4","gtpc_5","gtpc_6","gtpc_7","gtpc_8","gtpc_9","gtpc_10","gtpc_11","gtpc_12","gtpc_13","gtpc_14","gtpc_15","gtpc_16","gtpc_17","gtpc_18","gtpc_19","gtpc_20","gtpc_21","gtpc_22","gtpc_23","gtpc_24","gtpc_25","gtpc_26","gtpc_27","gtpc_28","gtpc_29","gtpc_30","gtpc_31","gtpc_32","gtpc_33","gtpc_34","gtpc_35","gtpc_36","gtpc_37","gtpc_38","gtpc_39","gtpc_40","gtpc_41","gtpc_42","gtpc_43","gtpc_44","gtpc_45","gtpc_46","gtpc_47","gtpc_48","gtpc_49","gtpc_50","gtpc_51","gtpc_52","gtpc_53","gtpc_54","gtpc_55","gtpc_56","gtpc_57","gtpc_58","gtpc_59","gtpc_60","gtpc_61","gtpc_62","gtpc_63","gtpc_64","gtpc_65","gtpc_66","gtpc_67","gtpc_68","gtpc_69","gtpc_70","gtpc_71","gtpc_72","gtpc_73","gtpc_74","gtpc_75","gtpc_76","gtpc_77","gtpc_78","gtpc_79","gtpc_80","gtpc_81","gtpc_82","gtpc_83","gtpc_84","gtpc_85","gtpc_86","gtpc_87","gtpc_88","gtpc_89","gtpc_90","gtpc_91","gtpc_92","gtpc_93","gtpc_94","gtpc_95","gtpc_96","gtpc_97","gtpc_98","gtpc_99","gtpc_100","gtpc_101","gtpc_102","gtpc_103","gtpc_104","gtpc_105","gtpc_106","gtpc_107","gtpc_108","gtpc_109","gtpc_110","gtpc_111","gtpc_112","gtpc_113","gtpc_114","gtpc_115","gtpc_116","gtpc_117","gtpc_118","gtpc_119","gtpc_120","gtpc_121","gtpc_122","gtpc_123","gtpc_124"
1,0,0.00294117647059,0.00294117647059,0.00882352941176,0.00294117647059,0,0.00294117647059,0.0117647058824,0.0147058823529,0,0.00588235294118,0.00294117647059,0,0.00294117647059,0.00294117647059,0,0.00588235294118,0.0176470588235,0.0352941176471,0.00294117647059,0,0,0.00294117647059,0.00882352941176,0,0.00882352941176,0.0117647058824,0,0.00882352941176,0.00588235294118,0.00294117647059,0.00294117647059,0.00588235294118,0.00588235294118,0.00294117647059,0.00294117647059,0.00588235294118,0.00588235294118,0.00882352941176,0.00882352941176,0.00882352941176,0.0264705882353,0.0147058823529,0.0294117647059,0.00294117647059,0.00294117647059,0,0.00294117647059,0.00588235294118,0,0,0.00588235294118,0,0.0176470588235,0,0.00588235294118,0.00588235294118,0.0117647058824,0.0117647058824,0.00294117647059,0,0.00882352941176,0.00588235294118,0.0117647058824,0,0.0117647058824,0.0117647058824,0.00882352941176,0.0352941176471,0.00294117647059,0,0,0,0.0117647058824,0,0.00588235294118,0.00882352941176,0.0117647058824,0.0264705882353,0.00294117647059,0.0205882352941,0.00882352941176,0.00294117647059,0.05,0.00588235294118,0.0117647058824,0.0205882352941,0.0117647058824,0.0441176470588,0,0.0323529411765,0.0411764705882,0.0441176470588,0.0911764705882,0.00588235294118,0,0.00588235294118,0.00294117647059,0.00588235294118,0,0.00294117647059,0,0,0,0,0.00588235294118,0,0,0,0,0.00294117647059,0,0.00294117647059,0.00294117647059,0,0.00294117647059,0.00294117647059,0.00294117647059,0.0235294117647,0,0,0,0,0,0
1,0.00253807106599,0.00253807106599,0.00253807106599,0.00253807106599,0.00253807106599,0.00761421319797,0.0152284263959,0.00253807106599,0.010152284264,0.00253807106599,0.00507614213198,0.00253807106599,0.00507614213198,0.00507614213198,0,0.00507614213198,0.0126903553299,0.0152284263959,0.0228426395939,0.00253807106599,0,0.00507614213198,0,0.00761421319797,0,0,0.0126903553299,0.00507614213198,0.0152284263959,0,0.00761421319797,0.0152284263959,0.00507614213198,0.010152284264,0.00761421319797,0.00507614213198,0.00507614213198,0.00507614213198,0.0126903553299,0.00507614213198,0.0126903553299,0.0304568527919,0.0126903553299,0.0456852791878,0.00253807106599,0.00253807106599,0,0,0.00507614213198,0.00507614213198,0.00253807106599,0.00507614213198,0,0.010152284264,0.00253807106599,0.00253807106599,0.00253807106599,0.00253807106599,0.0152284263959,0,0.00253807106599,0.00253807106599,0.00761421319797,0.0203045685279,0,0.00507614213198,0.0177664974619,0.010152284264,0.0279187817259,0.00507614213198,0,0.00253807106599,0.00507614213198,0.00253807106599,0,0.00507614213198,0.0126903553299,0.010152284264,0.0304568527919,0.00761421319797,0.0126903553299,0.00761421319797,0.0203045685279,0.0659898477157,0.00253807106599,0.00761421319797,0.010152284264,0.0126903553299,0.0253807106599,0.00507614213198,0.0406091370558,0.0482233502538,0.0228426395939,0.0685279187817,0,0.00253807106599,0.00253807106599,0.00253807106599,0.00253807106599,0,0.00253807106599,0.00507614213198,0,0,0,0.00253807106599,0.00507614213198,0.00253807106599,0.00253807106599,0,0,0.00253807106599,0.00253807106599,0.00253807106599,0,0.00507614213198,0,0,0.0126903553299,0,0.00253807106599,0.00253807106599,0,0,0.00253807106599
1,0.00508905852417,0.00508905852417,0,0,0.00508905852417,0.00508905852417,0.0127226463104,0.00254452926209,0.0127226463104,0.00254452926209,0.00763358778626,0.00763358778626,0.00508905852417,0.00508905852417,0,0.00254452926209,0.0152671755725,0.0152671755725,0.0229007633588,0,0.00254452926209,0.00254452926209,0.00254452926209,0.00254452926209,0,0.00254452926209,0.00508905852417,0.00763358778626,0.00763358778626,0.00254452926209,0.00508905852417,0.00508905852417,0.00254452926209,0.0127226463104,0.00763358778626,0.00763358778626,0.00254452926209,0.00254452926209,0.0127226463104,0.00508905852417,0.0178117048346,0.0203562340967,0.0178117048346,0.0407124681934,0,0.00254452926209,0.00254452926209,0,0.00254452926209,0.00508905852417,0.00254452926209,0.00508905852417,0.00254452926209,0.0152671755725,0.00254452926209,0,0,0.0127226463104,0.00763358778626,0,0.00254452926209,0,0.00508905852417,0.0152671755725,0.00254452926209,0.00254452926209,0.0127226463104,0.0101781170483,0.0407124681934,0.00763358778626,0,0.00254452926209,0.00508905852417,0.0101781170483,0,0.00254452926209,0.0152671755725,0.0152671755725,0.030534351145,0,0.0152671755725,0.0127226463104,0.0127226463104,0.0534351145038,0.00254452926209,0.00763358778626,0.00763358778626,0.0152671755725,0.0407124681934,0.00763358778626,0.0356234096692,0.0407124681934,0.0356234096692,0.0712468193384,0.00254452926209,0.00254452926209,0.00254452926209,0,0.00508905852417,0,0.00254452926209,0.00508905852417,0,0.00254452926209,0,0,0.00254452926209,0,0.0101781170483,0,0.00254452926209,0.00254452926209,0,0,0.00254452926209,0.00508905852417,0.00763358778626,0,0.00763358778626,0,0.00254452926209,0.00254452926209,0,0,0.00254452926209
1,0.00507614213198,0.00507614213198,0.00507614213198,0.010152284264,0,0.00507614213198,0.010152284264,0,0.0203045685279,0,0.00507614213198,0.00507614213198,0.00507614213198,0.00507614213198,0,0,0.0152284263959,0,0.0152284263959,0.00507614213198,0,0,0.010152284264,0,0,0.00507614213198,0.010152284264,0,0.00507614213198,0,0.010152284264,0.0304568527919,0.010152284264,0.0507614213198,0,0,0.00507614213198,0.010152284264,0.0203045685279,0,0.0152284263959,0.0304568527919,0.0355329949239,0.0558375634518,0,0,0,0,0,0,0,0.010152284264,0,0.00507614213198,0.00507614213198,0,0.0203045685279,0,0.0304568527919,0,0.00507614213198,0.0152284263959,0.010152284264,0.00507614213198,0,0.010152284264,0.010152284264,0,0.0304568527919,0,0,0,0,0,0,0.0152284263959,0.010152284264,0.0152284263959,0.0152284263959,0.00507614213198,0.00507614213198,0.0406091370558,0.0253807106599,0.0355329949239,0,0.010152284264,0.0203045685279,0.010152284264,0.0152284263959,0,0.0304568527919,0.0558375634518,0.0203045685279,0.0558375634518,0.00507614213198,0,0,0,0.010152284264,0,0,0,0,0,0,0,0,0,0,0,0,0.00507614213198,0,0.00507614213198,0,0.00507614213198,0,0,0.00507614213198,0,0,0,0,0,0
1,0,0,0,0.0169491525424,0,0,0.00564971751412,0.00564971751412,0.0169491525424,0,0.00564971751412,0,0.0112994350282,0,0,0,0.0169491525424,0.00564971751412,0.0338983050847,0.00564971751412,0.00564971751412,0,0,0.00564971751412,0,0.00564971751412,0,0.00564971751412,0.0112994350282,0.00564971751412,0,0,0.00564971751412,0.0169491525424,0,0.00564971751412,0.00564971751412,0.0282485875706,0.0112994350282,0.00564971751412,0.0112994350282,0.0112994350282,0.0282485875706,0.0282485875706,0.00564971751412,0,0,0.0112994350282,0,0,0,0.0112994350282,0,0.0225988700565,0,0.0112994350282,0,0,0.0169491525424,0.00564971751412,0.0112994350282,0.00564971751412,0.0169491525424,0.0564971751412,0,0.0112994350282,0.0338983050847,0.00564971751412,0.0338983050847,0,0,0,0.00564971751412,0,0,0.0112994350282,0.0112994350282,0.0112994350282,0.0112994350282,0.00564971751412,0.0112994350282,0.0169491525424,0.045197740113,0.0282485875706,0.00564971751412,0.00564971751412,0.0112994350282,0.0338983050847,0.0169491525424,0,0.0225988700565,0.045197740113,0.0282485875706,0.0395480225989,0,0,0.0112994350282,0,0,0,0,0.00564971751412,0,0,0,0.00564971751412,0,0,0.00564971751412,0,0.00564971751412,0.0112994350282,0,0,0,0.00564971751412,0,0,0,0,0,0,0,0,0
1,0,0,0,0.0102040816327,0,0,0.0102040816327,0,0.0102040816327,0,0.0102040816327,0,0,0.0102040816327,0,0,0.0204081632653,0,0.0102040816327,0,0,0.0102040816327,0.0102040816327,0.0102040816327,0,0,0,0,0,0.0102040816327,0,0.0102040816327,0.0102040816327,0.0102040816327,0,0,0.0102040816327,0,0.030612244898,0,0.0408163265306,0.0204081632653,0.030612244898,0.030612244898,0,0,0,0,0,0,0.0102040816327,0.0102040816327,0,0.0102040816327,0,0,0.0102040816327,0,0.0204081632653,0,0.0102040816327,0,0.0102040816327,0.0102040816327,0.0102040816327,0.0102040816327,0.0102040816327,0.030612244898,0.0204081632653,0,0,0,0,0.0102040816327,0,0,0.0102040816327,0.0204081632653,0.0102040816327,0.0204081632653,0.0102040816327,0,0.030612244898,0.0714285714286,0,0.0102040816327,0.0204081632653,0.0204081632653,0.0204081632653,0,0.0102040816327,0.0612244897959,0.0102040816327,0.102040816327,0.0102040816327,0,0.0102040816327,0,0,0,0,0,0,0,0,0.0102040816327,0,0,0.0102040816327,0,0,0,0.0102040816327,0,0,0,0,0,0.0204081632653,0,0,0,0,0,0
1,0.00556586270872,0.00185528756957,0,0.00927643784787,0.00185528756957,0,0,0.00556586270872,0.0166975881262,0,0.00371057513915,0.00185528756957,0.00185528756957,0.00927643784787,0,0.00556586270872,0.0148423005566,0.00371057513915,0.0315398886827,0.00185528756957,0,0,0.00185528756957,0.00185528756957,0,0,0.00185528756957,0.00371057513915,0.00556586270872,0,0.00185528756957,0.00371057513915,0.00556586270872,0.025974025974,0.00185528756957,0.00371057513915,0.00371057513915,0.00371057513915,0.0148423005566,0.00185528756957,0.0148423005566,0.0111317254174,0.012987012987,0.0630797773655,0.00371057513915,0.00185528756957,0,0.00185528756957,0.00371057513915,0,0.00556586270872,0.00371057513915,0.00185528756957,0.0204081632653,0,0.00185528756957,0.00927643784787,0.00185528756957,0.00927643784787,0.00371057513915,0,0.00742115027829,0.00185528756957,0.0166975881262,0,0.00371057513915,0.00927643784787,0.0166975881262,0.038961038961,0,0,0,0.00371057513915,0,0,0.00742115027829,0.012987012987,0.0111317254174,0.0222634508349,0.00185528756957,0.00742115027829,0.025974025974,0.0148423005566,0.0538033395176,0.00185528756957,0.0185528756957,0.012987012987,0.0148423005566,0.0278293135436,0.00371057513915,0.0315398886827,0.0630797773655,0.0426716141002,0.120593692022,0.00371057513915,0,0,0.00185528756957,0.00556586270872,0.00185528756957,0,0.00185528756957,0,0,0,0,0,0,0,0,0.00556586270872,0,0.00371057513915,0,0,0,0.00556586270872,0.00185528756957,0.00556586270872,0,0,0,0,0.00185528756957,0
1,0.00185528756957,0,0.00185528756957,0.00556586270872,0.00185528756957,0,0.00742115027829,0.00185528756957,0.0148423005566,0,0.00371057513915,0.00927643784787,0,0.00927643784787,0,0.00556586270872,0.0111317254174,0.00556586270872,0.025974025974,0.00185528756957,0.00185528756957,0.00185528756957,0.00185528756957,0,0,0,0.00742115027829,0.00371057513915,0.0111317254174,0,0.00185528756957,0.0111317254174,0.00927643784787,0.0296846011132,0.00556586270872,0.00742115027829,0.00371057513915,0.0111317254174,0.0148423005566,0.00185528756957,0.00927643784787,0.0222634508349,0.00927643784787,0.0686456400742,0.00185528756957,0,0.00185528756957,0.00185528756957,0.00556586270872,0,0.00556586270872,0.00185528756957,0.00185528756957,0.012987012987,0.00185528756957,0.00371057513915,0.012987012987,0.00371057513915,0.0222634508349,0,0.00185528756957,0.00742115027829,0,0.012987012987,0.00185528756957,0.00927643784787,0.00927643784787,0.00556586270872,0.0352504638219,0.00185528756957,0,0,0.00185528756957,0.00371057513915,0,0.00371057513915,0.0148423005566,0.0148423005566,0.0185528756957,0.00185528756957,0.0166975881262,0.025974025974,0.0222634508349,0.0408163265306,0.00371057513915,0.00742115027829,0.0204081632653,0.012987012987,0.0241187384045,0.00185528756957,0.0278293135436,0.0630797773655,0.0426716141002,0.0890538033395,0.00185528756957,0,0.00185528756957,0,0.00556586270872,0,0,0,0,0.00185528756957,0,0,0,0.00185528756957,0.00371057513915,0,0.00371057513915,0.00185528756957,0,0,0,0.00185528756957,0.00371057513915,0.00371057513915,0.00556586270872,0,0,0,0,0,0
1,0.00164744645799,0.00164744645799,0.00494233937397,0.00164744645799,0,0.00329489291598,0.00658978583196,0.00329489291598,0.0148270181219,0,0,0.00658978583196,0.00329489291598,0.0131795716639,0.00164744645799,0.00823723228995,0.00658978583196,0.00823723228995,0.0247116968699,0.00494233937397,0,0.00164744645799,0.00164744645799,0,0,0,0.00988467874794,0.00494233937397,0.0197693574959,0,0.00823723228995,0.0230642504119,0.00988467874794,0.0247116968699,0,0.0115321252059,0.00658978583196,0.00329489291598,0.0131795716639,0,0.0115321252059,0.0197693574959,0.0115321252059,0.0494233937397,0.00329489291598,0.00164744645799,0,0.00329489291598,0.00329489291598,0,0,0.00988467874794,0.00329489291598,0.0148270181219,0,0.00823723228995,0.00658978583196,0.00329489291598,0.0115321252059,0,0.00164744645799,0,0.00164744645799,0.0131795716639,0.00494233937397,0.0115321252059,0.0214168039539,0.0148270181219,0.0329489291598,0,0.00164744645799,0.00329489291598,0.00164744645799,0.00329489291598,0,0.00658978583196,0.00494233937397,0.0115321252059,0.0164744645799,0.00329489291598,0.0131795716639,0.0263591433278,0.0148270181219,0.0428336079077,0.00823723228995,0.0164744645799,0.0115321252059,0.0115321252059,0.0345963756178,0.00329489291598,0.00988467874794,0.0527182866557,0.0411861614498,0.0790774299835,0.00823723228995,0,0.00329489291598,0.00658978583196,0.00494233937397,0.00164744645799,0.00164744645799,0.00164744645799,0,0,0,0.00164744645799,0.00329489291598,0.00329489291598,0.00164744645799,0,0,0.00494233937397,0.00164744645799,0.00658978583196,0,0.00164744645799,0.00329489291598,0.00164744645799,0.00494233937397,0,0,0.00164744645799,0,0,0
1,0.00481540930979,0.00321027287319,0.00321027287319,0.0016051364366,0.0016051364366,0.00321027287319,0.00802568218299,0.0016051364366,0.0112359550562,0.0016051364366,0.00321027287319,0.00642054574639,0.00321027287319,0.0144462279294,0,0.00481540930979,0.0128410914928,0.00963081861958,0.0272873194222,0,0.0016051364366,0.0016051364366,0,0.0016051364366,0,0.00321027287319,0.00321027287319,0.00642054574639,0.0224719101124,0,0.00481540930979,0.0208667736758,0.00642054574639,0.0353130016051,0,0.0016051364366,0.00481540930979,0.00321027287319,0.0144462279294,0.0016051364366,0.0112359550562,0.0224719101124,0.016051364366,0.0449438202247,0.00481540930979,0,0.00321027287319,0.00481540930979,0.0016051364366,0,0.0016051364366,0.00642054574639,0.00321027287319,0.0112359550562,0.00321027287319,0.00802568218299,0.00802568218299,0,0.00963081861958,0.0016051364366,0.0016051364366,0.00481540930979,0.0016051364366,0.00963081861958,0.0016051364366,0.0128410914928,0.0224719101124,0.016051364366,0.0304975922953,0.0016051364366,0,0.00321027287319,0.0016051364366,0.0016051364366,0,0.00481540930979,0.0128410914928,0.0144462279294,0.0176565008026,0,0.0176565008026,0.0256821829856,0.016051364366,0.0385232744783,0.00642054574639,0.0192616372392,0.00963081861958,0.0112359550562,0.0369181380417,0.00321027287319,0.0192616372392,0.0449438202247,0.0369181380417,0.0786516853933,0.00802568218299,0,0.00321027287319,0.00321027287319,0.00642054574639,0.0016051364366,0,0,0,0.0016051364366,0,0.0016051364366,0.00481540930979,0.0016051364366,0.00481540930979,0,0,0.0016051364366,0,0.00802568218299,0,0.00321027287319,0.0016051364366,0.0016051364366,0.00481540930979,0,0,0.0016051364366,0,0,0
1,0.005,0.01,0.005,0.005,0,0,0.005,0.005,0.015,0,0.005,0,0,0,0,0,0.015,0.01,0.01,0.01,0,0,0,0.005,0,0,0,0,0.015,0,0,0,0.015,0.025,0.005,0,0.005,0.015,0.02,0,0.015,0.03,0.005,0.035,0.005,0.005,0.005,0.005,0.02,0,0.01,0,0,0.005,0,0.005,0.01,0,0.005,0,0,0.005,0,0.015,0.005,0.015,0.02,0.01,0.03,0.01,0.005,0,0,0,0,0.01,0.01,0,0.02,0.005,0.005,0.03,0.02,0.035,0.03,0.005,0.01,0.005,0.035,0,0.01,0.04,0.03,0.06,0.01,0,0.01,0.01,0.01,0.015,0,0.005,0,0.005,0,0.005,0,0,0.01,0,0.005,0,0.005,0.015,0,0.005,0.015,0,0.01,0.01,0,0,0.01,0.005,0
1,0,0,0,0,0,0,0.0153846153846,0,0.0307692307692,0,0,0,0,0,0,0,0.0153846153846,0.0153846153846,0,0.0153846153846,0,0.0153846153846,0,0,0.0153846153846,0,0,0,0.0307692307692,0,0.0307692307692,0,0,0.0307692307692,0,0,0,0.0153846153846,0.0153846153846,0,0.0153846153846,0.0461538461538,0.0461538461538,0.0153846153846,0.0153846153846,0,0,0,0,0,0,0,0,0.0153846153846,0,0,0.0153846153846,0,0,0,0,0.0153846153846,0,0.0153846153846,0,0,0.0307692307692,0,0.0153846153846,0.0153846153846,0,0,0.0153846153846,0,0,0,0.0307692307692,0,0,0.0307692307692,0,0.0307692307692,0.0153846153846,0.0769230769231,0,0.0153846153846,0,0.0153846153846,0.0153846153846,0.0153846153846,0.0307692307692,0.0153846153846,0,0,0,0.0153846153846,0,0,0.0461538461538,0,0,0.0153846153846,0,0,0,0,0,0.0153846153846,0.0153846153846,0,0,0,0,0.0153846153846,0,0.0153846153846,0,0,0.0153846153846,0.0153846153846,0,0.0153846153846,0,0,0
1,0,0,0,0,0,0,0,0,0.03125,0,0,0,0,0,0,0,0.03125,0,0,0.015625,0,0.015625,0,0,0.015625,0,0,0,0.015625,0,0,0,0.03125,0.015625,0,0.015625,0,0,0.03125,0,0.015625,0.015625,0.046875,0.046875,0,0,0,0.015625,0,0,0,0,0,0.03125,0,0,0.015625,0,0,0,0,0.015625,0.015625,0.03125,0,0,0.03125,0,0,0.03125,0,0,0,0,0,0,0.015625,0,0,0.03125,0.015625,0.046875,0.015625,0.046875,0.015625,0.015625,0,0.03125,0,0,0,0.046875,0,0,0,0.015625,0,0,0.046875,0,0,0.015625,0,0,0,0,0,0,0.03125,0,0,0,0.015625,0,0,0.015625,0.015625,0,0,0.015625,0,0.015625,0,0,0
1,0,0,0.00316455696203,0.00949367088608,0,0,0,0.00316455696203,0.0158227848101,0,0,0.00316455696203,0.00316455696203,0.00632911392405,0,0.00316455696203,0.00949367088608,0.00316455696203,0.0253164556962,0.00316455696203,0,0,0,0,0,0.00632911392405,0.00316455696203,0.00316455696203,0.00632911392405,0,0.00316455696203,0.00949367088608,0.00316455696203,0.0158227848101,0.00316455696203,0,0.00316455696203,0.00316455696203,0.0126582278481,0,0.00632911392405,0.0253164556962,0.0253164556962,0.0411392405063,0.0126582278481,0.00316455696203,0.00316455696203,0,0.00632911392405,0,0,0.00316455696203,0,0.00316455696203,0,0,0.00632911392405,0.00316455696203,0.0158227848101,0.00632911392405,0,0,0.00316455696203,0.00949367088608,0,0.00632911392405,0.0158227848101,0.00316455696203,0.0474683544304,0.00316455696203,0,0,0,0,0,0.00632911392405,0.0126582278481,0.00632911392405,0.0221518987342,0,0.0158227848101,0.0189873417722,0.00949367088608,0.0537974683544,0.00316455696203,0.00632911392405,0.0253164556962,0.00316455696203,0.0443037974684,0,0.0316455696203,0.0506329113924,0.0443037974684,0.170886075949,0.00316455696203,0.00316455696203,0.00316455696203,0.00316455696203,0.00949367088608,0.00316455696203,0,0,0,0.00632911392405,0,0,0,0,0.00949367088608,0,0,0,0,0.00316455696203,0,0,0,0.00316455696203,0.0126582278481,0,0,0.00316455696203,0,0,0
1,0,0.00408163265306,0.00408163265306,0.00816326530612,0.00408163265306,0,0,0,0.0122448979592,0.00408163265306,0.00408163265306,0,0,0.00408163265306,0.00408163265306,0.00408163265306,0.0122448979592,0.0122448979592,0.0244897959184,0.00408163265306,0,0.00408163265306,0.00408163265306,0.0204081632653,0,0,0,0.00408163265306,0,0.00816326530612,0,0.0122448979592,0.00408163265306,0.0204081632653,0.00408163265306,0.0122448979592,0.00408163265306,0.00408163265306,0.0163265306122,0,0.0285714285714,0.00816326530612,0.00408163265306,0.0367346938776,0.00816326530612,0,0.00408163265306,0.00408163265306,0.00408163265306,0.00408163265306,0.00408163265306,0.00408163265306,0,0.0163265306122,0.00816326530612,0.00816326530612,0.00816326530612,0.00408163265306,0.0163265306122,0.00408163265306,0,0.00816326530612,0.00408163265306,0.00408163265306,0,0.00408163265306,0.00408163265306,0.0163265306122,0.0326530612245,0,0.00408163265306,0,0,0.00408163265306,0,0.0163265306122,0.00816326530612,0.00408163265306,0.0285714285714,0.00816326530612,0.00408163265306,0.0122448979592,0.0244897959184,0.0326530612245,0.00408163265306,0.0163265306122,0.0204081632653,0.00816326530612,0.0285714285714,0.00408163265306,0.0285714285714,0.0448979591837,0.0244897959184,0.0938775510204,0.00816326530612,0.00408163265306,0.00816326530612,0,0.00816326530612,0,0.00408163265306,0,0,0.00408163265306,0,0,0.00816326530612,0.00408163265306,0.00408163265306,0,0,0.00816326530612,0,0.00408163265306,0,0,0.00816326530612,0.0204081632653,0.00816326530612,0,0,0,0.00408163265306,0,0
1,0,0.00448430493274,0,0.0134529147982,0.00896860986547,0,0.00448430493274,0.00448430493274,0.00896860986547,0.00896860986547,0.00448430493274,0.00448430493274,0.00448430493274,0.00448430493274,0,0.00448430493274,0.0269058295964,0.0134529147982,0.0269058295964,0,0,0.00448430493274,0,0.0134529147982,0,0,0.00448430493274,0.00896860986547,0.00896860986547,0.00448430493274,0.00448430493274,0.00448430493274,0,0.0269058295964,0.00896860986547,0.00448430493274,0.00448430493274,0,0.0134529147982,0.00896860986547,0.0179372197309,0.0269058295964,0.00448430493274,0.0403587443946,0.00896860986547,0.0134529147982,0.00448430493274,0,0.00448430493274,0.00896860986547,0.00896860986547,0.00448430493274,0.00448430493274,0.00896860986547,0,0.00448430493274,0.00896860986547,0,0.0134529147982,0,0,0,0,0.00448430493274,0.00448430493274,0,0.0134529147982,0.00896860986547,0.0179372197309,0,0.00448430493274,0,0,0.00448430493274,0,0.0134529147982,0.00896860986547,0.00448430493274,0.0313901345291,0.00448430493274,0.0134529147982,0.0269058295964,0.0224215246637,0.0403587443946,0.0134529147982,0.0134529147982,0.0179372197309,0.00448430493274,0.0179372197309,0,0.0358744394619,0.0403587443946,0.0179372197309,0.067264573991,0.00448430493274,0,0.00448430493274,0.00448430493274,0.00448430493274,0,0.00448430493274,0.00448430493274,0,0.00896860986547,0,0.00448430493274,0,0.00448430493274,0.00896860986547,0,0.00448430493274,0,0,0,0,0.00448430493274,0.00448430493274,0.00896860986547,0.0134529147982,0,0,0.00448430493274,0,0.00448430493274,0
1,0,0,0,0.00909090909091,0,0.00606060606061,0.0030303030303,0.0030303030303,0.0030303030303,0,0,0,0,0.0121212121212,0.0030303030303,0,0.00909090909091,0.0121212121212,0.0363636363636,0.0030303030303,0,0,0,0.00606060606061,0,0.00606060606061,0.0030303030303,0.00606060606061,0.0030303030303,0,0.00606060606061,0,0.00606060606061,0.0181818181818,0,0,0.0030303030303,0.0030303030303,0.00606060606061,0.0030303030303,0.0181818181818,0.00909090909091,0.0181818181818,0.0575757575758,0,0.0030303030303,0.0030303030303,0,0.00606060606061,0,0,0,0,0.00909090909091,0,0,0.00606060606061,0.0030303030303,0.0121212121212,0.0030303030303,0,0,0,0.0121212121212,0,0.0121212121212,0.0121212121212,0.00606060606061,0.0333333333333,0,0,0.0030303030303,0,0.00606060606061,0,0.0030303030303,0.0121212121212,0.00606060606061,0.0363636363636,0.00606060606061,0.00606060606061,0.0181818181818,0.0030303030303,0.0606060606061,0.00909090909091,0.00606060606061,0.0212121212121,0.00909090909091,0.030303030303,0.0030303030303,0.030303030303,0.0666666666667,0.0272727272727,0.160606060606,0.0181818181818,0.0030303030303,0.00606060606061,0.00606060606061,0.0030303030303,0,0,0,0.0030303030303,0.0030303030303,0,0,0.0030303030303,0,0.00909090909091,0,0.0030303030303,0,0,0.0030303030303,0,0.0030303030303,0,0.0030303030303,0.0151515151515,0,0,0,0,0,0
-1,0,0.00947867298578,0.00473933649289,0.00947867298578,0,0.00473933649289,0.00947867298578,0.00947867298578,0.00473933649289,0,0,0.00473933649289,0,0.00473933649289,0,0.00947867298578,0.0236966824645,0.0142180094787,0.0236966824645,0,0,0,0,0.00947867298578,0,0.00947867298578,0.00947867298578,0,0.0189573459716,0.00473933649289,0.0142180094787,0.00947867298578,0.00947867298578,0.0331753554502,0.00947867298578,0.00473933649289,0.00947867298578,0.00473933649289,0.00473933649289,0.00947867298578,0.0142180094787,0.0284360189573,0.0284360189573,0.0379146919431,0.00473933649289,0.00473933649289,0.00947867298578,0,0.00947867298578,0,0,0,0,0.0142180094787,0,0.00473933649289,0.00947867298578,0,0.0331753554502,0,0,0.00473933649289,0,0,0,0.00947867298578,0.00947867298578,0,0.00947867298578,0.00947867298578,0,0,0.00473933649289,0.00947867298578,0.00473933649289,0.0142180094787,0.00473933649289,0,0.0331753554502,0.00473933649289,0.00947867298578,0.0379146919431,0.0142180094787,0.0379146919431,0.0142180094787,0.00947867298578,0.0236966824645,0,0.0236966824645,0.00947867298578,0.0236966824645,0.0284360189573,0.0142180094787,0.0284360189573,0.00473933649289,0,0.0142180094787,0.00473933649289,0,0.00473933649289,0,0.00473933649289,0.00473933649289,0,0,0.00947867298578,0.00947867298578,0,0.00473933649289,0,0,0.00473933649289,0,0.00473933649289,0,0,0.0189573459716,0.00947867298578,0,0.00473933649289,0.00473933649289,0,0,0.00473933649289,0
