"Class","socnumber_0","socnumber_1","socnumber_2","socnumber_3","socnumber_4","socnumber_5","socnumber_6","socnumber_7","socnumber_8","socnumber_9","socnumber_10","socnumber_11","socnumber_12","socnumber_13","socnumber_14","socnumber_15","socnumber_16","socnumber_17","socnumber_18","socnumber_19"
1,0.384108752212,0.348397804734,0.35828578635,0.323652464286,0.358871910448,0.363947781437,0.339429726727,0.355740620482,0.36762294864,0.32218729697,10249.6637168,10067.056213,10255.8664688,9201.375,10395.6985075,10220.005988,9354.26126126,9970.28012048,10466.0543807,9383.78181818
1,0.358069764012,0.357228180473,0.367064121662,0.349939324405,0.344204074627,0.337904742515,0.331343567568,0.329677078313,0.370961030211,0.35899609697,9732.49557522,10052.1065089,10715.611276,9695.27678571,10107.6985075,9958.60778443,9764.48948949,9782.8253012,10065.2175227,10019.3484848
1,0.375555982143,0.388232549254,0.34743795509,0.351238696697,0.352685731928,0.351887311178,0.347209057576,0.334664662614,0.361177728659,0.369010360856,9384.31845238,9796.87164179,9019.68862275,9184.88588589,9656.73192771,9241.98187311,8840.06666667,9050.21884498,9694.37804878,9119.00917431
1,0.36972755751,0.369284070461,0.376365545455,0.349939183424,0.360319157823,0.361687550409,0.325005919509,0.358155699454,0.375651574555,0.363459950685,10045.4276049,9949.74661247,10032.6499322,9592.90081522,10037.5510204,9914.34059946,9158.75989086,9853.70628415,10111.7086183,10192.3369863
1,0.379560069612,0.381109269437,0.384094111409,0.36385694086,0.373136145357,0.366348219677,0.341776788124,0.372791441892,0.378714875507,0.355982644986,9736.42436412,9750.31233244,10062.5758389,9385.33870968,9733.27187079,9453.3490566,9009.42645074,9742.32297297,10015.7050068,9677.88753388
1,0.356385392806,0.371940469741,0.354251603175,0.357063900289,0.334426455861,0.353530813043,0.349977991292,0.353527755814,0.363440443959,0.369297333819,9652.87913669,9547.89193084,9333.47907648,9825.78034682,9217.10564399,9288.92898551,9294.57619739,9607.99273256,9471.95487627,9857.11370262
1,0.365755958702,0.387282071006,0.365431204748,0.339404702381,0.375188220896,0.372664790419,0.357945003003,0.370183930723,0.355603323263,0.386236315152,9964.97935103,10121.1923077,9836.10385757,9053.76785714,9759.86268657,10005.742515,9721.72672673,9725.85542169,9522.52567976,10037.0090909
1,0.364962992481,0.385607962312,0.363160216625,0.375842260101,0.38304921519,0.372380017766,0.364713040712,0.39368090051,0.375898496164,0.368387969231,9741.15789474,10926.6407035,10013.6146096,10230.2575758,10426.7291139,10428.0939086,9661.8346056,10008.4158163,9965.22250639,9944.48717949
1,0.393981017241,0.431381606061,0.392026095652,0.392674371179,0.425790942982,0.431417995595,0.349265415929,0.377921084444,0.419189330357,0.377502775785,10113.6767241,10192.0562771,10613.2652174,10173.5240175,10732.5219298,10624.30837,9205.54867257,9607.14666667,10014.9642857,9897.4573991
1,0.365453752784,0.373051745536,0.352216841163,0.36002835426,0.374123226966,0.373927831081,0.395526632054,0.363830821267,0.353128253968,0.358944220455,9723.3363029,10137.2209821,9307.40044743,9437.00896861,10039.5438202,10217.4842342,10046.9232506,10308.8325792,9297.30839002,9163.05227273
1,0.345611243028,0.37731842,0.359222859438,0.328767229839,0.349921068826,0.347984703252,0.381147865306,0.333397368852,0.345862106996,0.344455173554,9719.47410359,10917.488,10515.2449799,9914.08064516,10167.6032389,10145.6626016,10281.8081633,9600.15983607,10118.9218107,10096.0371901
1,0.349739249383,0.338319509901,0.358776605459,0.352236597015,0.347239339152,0.342334745,0.329950045113,0.333714175879,0.335043239295,0.334472992424,9558.68641975,8820.38613861,9003.06451613,9281.10199005,8729.62593516,8802.98,8787.56140351,8621.45728643,8827.29219144,8690.08333333
1,0.384803401198,0.377148276,0.355504709419,0.363830329317,0.383083873239,0.362155802419,0.3638656,0.374434202429,0.380497833671,0.38316445935,9839.79041916,9566.938,9191.4008016,9702.92771084,10093.6599598,9179.29637097,9610.50707071,9557.67408907,9540.34685598,9456.18089431
1,0.375079483992,0.375278089824,0.369246852923,0.357760944654,0.384115186281,0.385741494962,0.367513136736,0.367963058008,0.381463736278,0.38074851452,9649.10922787,9822.48115578,9742.13639221,9291.68742138,9732.65324103,10001.1857683,9874.32199118,9484.65952081,9798.30157729,9713.24684343
1,0.329915729642,0.361705228758,0.336540118033,0.323738927632,0.368566927393,0.380027493377,0.342037671096,0.328181313333,0.341705083612,0.353342288591,9308.21824104,9494.83660131,9312.50163934,9050.61842105,10182.5082508,10144.781457,9367.91694352,9124.87333333,8482.28428094,9316.68456376
1,0.331979145631,0.336705896104,0.337712700326,0.344981330065,0.360458436066,0.3506590625,0.320672881188,0.349681387417,0.331045870432,0.36177124,8827.25242718,8896.33441558,9177.84039088,9267.44771242,9801.91803279,9659.27960526,9074.11551155,8898.08609272,8435.72093023,9341.04333333
1,0.343655437838,0.331792498645,0.331070521739,0.319421040872,0.327042956284,0.334729090411,0.314728486264,0.321811628099,0.341606883978,0.341033232687,9556.99459459,9514.99186992,9873.60326087,9007.30517711,9243.05737705,9612.72876712,8813.07692308,9197.80165289,9552.20165746,9071.94736842
1,0.40017863142,0.401641172727,0.368528082067,0.369379807927,0.375920565749,0.387220398773,0.365915061538,0.34608712963,0.361979213622,0.357180360248,10683.9244713,10166.9727273,10140.656535,10316.929878,9289.34250765,9878.3190184,9768.83384615,9572.05246914,9683.28173375,9044.09937888
1,0.38414960119,0.389402462687,0.39011344012,0.329185777778,0.387275909639,0.376908867069,0.370346021212,0.364186206687,0.381177618902,0.352426455657,10088.875,9768.2358209,10298.4311377,9100.15915916,10088.2981928,9695.33534743,10272.2,9591.34346505,9781.83841463,9660.06727829
1,0.364902376812,0.471872228155,0.428082263415,0.30118577451,0.288453665025,0.414619460396,0.470286457711,0.36825433,0.230788718593,0.330217227273,6541.26570048,8704.21359223,7531.42439024,5912.2745098,5571.06896552,7282.5049505,8246.45273632,6791.54,4277.20100503,5717.52525253
1,0.328903248619,0.3378685,0.311063201117,0.319283589888,0.318006870056,0.324466590909,0.332678114286,0.32028483908,0.353632104046,0.343674697674,8453.23756906,8762.55555556,9143.5027933,8364.10674157,8291.52542373,9050.95454545,9104.37714286,8958.85057471,9776.32947977,9421.16860465
1,0.393994117647,0.368171415254,0.419392538462,0.365109206897,0.348661921739,0.375358780702,0.34665920354,0.369566428571,0.398865351351,0.386970327273,9470.22689076,9085.61864407,10369.4529915,8616.4137931,9836.29565217,8962.40350877,9143.4159292,9183.08035714,9822.32432432,9932.45454545
1,0.399260273118,0.392114372845,0.386079606911,0.350292203463,0.352593691974,0.38284188913,0.384489309368,0.355084639738,0.353595273523,0.365632464912,10112.2752688,9456.0862069,9290.51187905,8145.98484848,9046.07375271,9716.74782609,8831.83660131,8651.12227074,8444.34573304,8895.81140351
1,0.413350211538,0.392842837259,0.358160324034,0.355185296774,0.376190788793,0.386240088553,0.366550564935,0.365865195228,0.36726848913,0.374809474946,9738.86111111,9472.29336188,8687.4806867,8126.72043011,9175.45905172,9401.4924406,8471.39393939,8783.03470716,8430.90652174,8903.8583878
1,0.403250366743,0.408544273973,0.412256118993,0.352189694954,0.380102595402,0.396178373272,0.411287727483,0.372918856481,0.384295459397,0.378145544186,9877,9692.03424658,10011.8169336,8118.25,9090.93793103,9724.32488479,9328.56581986,8338.0625,9289.19953596,9561.04883721
1,0.400466916058,0.412805871795,0.370557452206,0.376607664207,0.379307196296,0.376191178439,0.401728955224,0.393513659176,0.39630806391,0.390256675472,9221.47810219,9574.05494505,8990.00367647,8680.37638376,9273.71481481,9108.29739777,9278.82462687,9076.40449438,9263.34586466,9161.73207547
1,0.376286137457,0.437366644828,0.404025245675,0.382173107639,0.376574787456,0.401582587413,0.373617950877,0.377642242958,0.40217564311,0.414692163121,9267.18213058,10850.6965517,9504.96193772,9008.03472222,9627.29616725,10281.0454545,9500.27017544,9289.54929577,9398.41342756,9756.61347518
1,0.383886340176,0.383129123529,0.388794250737,0.364629642012,0.35820151632,0.365861110119,0.396727337313,0.394413146707,0.360231399399,0.370708376506,9070.1202346,9215.77647059,9322.15634218,9371.26627219,8863.83382789,9090.27083333,9328.88059701,9224.42215569,8899.96096096,8750.56024096
1,0.372509511392,0.378913322335,0.361973409669,0.392887852041,0.388475964194,0.387044466667,0.371145401028,0.368043208763,0.362295465116,0.389043137306,8619.59493671,8667.94162437,8551.59541985,9049.84693878,9150.49360614,9052.91025641,8847.50128535,8876.78608247,8005.30232558,9243.41968912
1,0.371925175127,0.389130447837,0.379241339286,0.388147964194,0.387725930769,0.397447863753,0.369875417526,0.393841478036,0.384460458549,0.379483480519,8939.87055838,9220.17557252,8992.51530612,9312.59590793,9241.5974359,9099.75321337,8757.54123711,9448.52713178,8626.69948187,9187.97922078
1,0.316670393939,0.368645350254,0.359744877551,0.335395687179,0.387293902062,0.351860181347,0.33108284375,0.328087963351,0.3402551,0.349656259259,7626.38888889,8640.26395939,8121.48979592,7720.02051282,8280.55670103,8018.82901554,7492.5625,8068.12565445,8416.96315789,8412.64550265
1,0.387978410112,0.466108870056,0.377556460227,0.326616297143,0.388994902299,0.441762277457,0.383606005814,0.393347292398,0.397429105882,0.399841952663,9154.28651685,10350.7457627,8728.46022727,7746.48571429,8637.91954023,10361.7976879,9325.01744186,8594.47953216,8999.83529412,9369.75739645
1,0.340121393939,0.361115142857,0.39809442268,0.3837455625,0.377488484211,0.43158462766,0.364469677419,0.335556673913,0.389235318681,0.434159988889,8465.14141414,9072.37755102,9918.84536082,11139.3645833,9558.56842105,9306.81914894,8834.74193548,8174.91304348,9627.31868132,9784.33333333
1,0.338010622222,0.378238647495,0.350924256506,0.342662713222,0.359121753731,0.364671029907,0.332387599251,0.346936596623,0.358574449248,0.385140943503,8943.37962963,9591.58070501,9176.94795539,8402.55865922,9103.37873134,9254.34205607,8591.48876404,8763.49718574,9230.2556391,9182.48587571
1,0.34070292963,0.377987564007,0.333383280669,0.334655932961,0.352673214552,0.355538299065,0.33515979588,0.371106532833,0.382702614662,0.38207872693,8938.88518519,9912.69944341,8931.0260223,8392.69273743,9082.12686567,9390.13831776,8723.5093633,9041.53658537,9626.31390977,9341.43879473
1,0.360804804276,0.363279930807,0.355478841584,0.346395428099,0.353355509934,0.372771069652,0.350715393688,0.342391091514,0.351645833333,0.37582903172,9614.65460526,9199.84678748,9458.88283828,8966.29421488,9091.3013245,9808.99170813,8917.89368771,8894.36772047,9105.13666667,9068.83973289
1,0.361803490385,0.365497123596,0.364924167203,0.342942805153,0.360999603226,0.368565161551,0.354819556634,0.36517141329,0.340898470779,0.360211439024,9233.93589744,8780.36436597,9443.74598071,8857.12721417,8859.37741935,9287.6187399,8689.15372168,8830.6191248,8725.59253247,8889.48617886
1,0.368761233831,0.356087625,0.341363668342,0.376338267677,0.400355101523,0.371589035714,0.363481174359,0.376337582474,0.359753476684,0.350416479167,10460.2885572,9865.565,9165.55778894,9297.27777778,10665.9441624,9943.23979592,8862.96410256,9678.78865979,9755.55958549,9889.3125
1,0.407484287879,0.393647569231,0.3627640625,0.393017333333,0.399086129032,0.427947393443,0.3831397,0.364880169492,0.379907465517,0.359606877193,9788.48484848,7947.26153846,8888.234375,10124.6666667,9849.01612903,10300.5737705,10262.65,8882.45762712,8990.55172414,7865.26315789
1,0.356089846154,0.43284584375,0.364905857143,0.364941693548,0.402504,0.40633455,0.387352576271,0.398725293103,0.354207368421,0.365638946429,9164.8,9874.296875,9573.79365079,10673.983871,11080,10798.75,9975.22033898,9758.36206897,8660.1754386,9449.51785714
1,0.318948785489,0.347514392405,0.309363060317,0.325132550955,0.327069907348,0.322568339744,0.309237649518,0.327265793548,0.304711067961,0.324600821429,8485.48264984,9178.5443038,8718.84126984,8879.06687898,8990.32268371,8651.39102564,8585.97749196,8679.78064516,8337.69902913,8993.89935065
1,0.386466243902,0.415065089796,0.388114905738,0.366220843621,0.399889752066,0.402389124481,0.369954729167,0.364749828452,0.415117210084,0.400853510549,9745.37804878,10182.8244898,9843.90983607,9237.3127572,9670.70661157,10021.2655602,9779.07916667,9801.28870293,9589.08403361,9533.39240506
1,0.382755638393,0.402810215247,0.375514657658,0.377588171946,0.372912745455,0.417799579909,0.375597399083,0.352609511521,0.397489898148,0.391487493023,9332.5,9140.30941704,9225.11261261,9038.24886878,8755.57727273,9977.8630137,8777.6146789,8537.03686636,9492.5,9072.81395349
1,0.351996912387,0.346689663636,0.325135072948,0.330504036585,0.32341617737,0.310099680982,0.346837227692,0.311079342593,0.318818458204,0.333963496894,9673.00906344,9393.2,8490.79331307,9414.52134146,8805.02140673,8352.82515337,9072.28923077,8613.95061728,8427.15479876,9165.05279503
-1,0.308888275862,0.349344069444,0.365839832168,0.38453878169,0.366376326241,0.345446478571,0.348213733813,0.362266789855,0.370848992701,0.355363330882,9221.02068966,10355.7013889,10131.6083916,9972.92957746,10700.964539,9576.40714286,10140.2589928,9533.14492754,9471.28467153,10183.8161765
-1,0.401893059957,0.420421079399,0.362775647312,0.383283101293,0.392836781857,0.409753952381,0.384238550976,0.410488463043,0.398326185185,0.387946901747,10331.6723769,10337.9892704,9410.05591398,10234.8189655,9742.2699784,10471.3679654,10089.8264642,10388.1956522,10015.1699346,10166.3122271
-1,0.509845701299,0.329550973684,0.479238386667,0.411960743243,0.379042013699,0.408284791667,0.441369661972,0.398803928571,0.387655057971,0.356110323529,10314.9480519,8738.26315789,9875.44,10671.2432432,9119.32876712,9490.33333333,8326.49295775,9948.15714286,8850.55072464,8666.54411765
-1,0.380404850312,0.409433354167,0.37350474739,0.374047121339,0.36273293501,0.377012565126,0.376401734737,0.385623037975,0.384001403805,0.375524650424,10915.1704782,10817.2895833,10720.177453,10411.7175732,9990.87840671,10256.6827731,10551.1684211,10780.3291139,10418.6723044,10217.8516949
-1,0.37733309215,0.404107777904,0.378789877993,0.377815594749,0.383686342857,0.38507276659,0.359396917526,0.376246196101,0.387561450057,0.384392727586,9759.68373151,10257.022779,9664.89395667,9551.72374429,10122.5531429,9743.8409611,9229.24513173,9386.30848624,10008.4408726,9717.12183908
-1,0.372787404669,0.393736042969,0.358804301961,0.36259273622,0.363777889328,0.383101150794,0.371083713147,0.383601152,0.355059116466,0.375995895161,9771.11284047,10620.9492188,9736.94901961,9259.34645669,9553.56521739,10279.3253968,9357.88844622,9720.22,9373.20481928,9664.5766129
-1,0.406496847059,0.386100412736,0.384954884161,0.369516817536,0.376497916865,0.390424180952,0.369846591885,0.3426359689,0.393774081535,0.392684956731,10022.5835294,9327.31132075,9080.45862884,9588.98815166,9463.70546318,9546.55952381,9416.82816229,9021.90669856,9902.69544365,9537.02884615
-1,0.401584948387,0.411085711207,0.363780393089,0.388882978355,0.428892264642,0.391519493478,0.358067978214,0.401106775109,0.36618897593,0.373049524123,10443.7096774,10751.7737069,9793.64362851,9971.40909091,10762.5075922,9904.27608696,9061.42265795,10353.6091703,9574.01531729,9619.12280702
-1,0.347510427441,0.390189428571,0.342750480106,0.335326348404,0.352287549333,0.332330580214,0.346745372654,0.355157776882,0.329796490566,0.348469824324,9721.16094987,10664.1851852,9529.22281167,9349.52659574,10164.1866667,9193.3315508,9136.46112601,10150.3763441,9005.8032345,9294.78378378
-1,0.402952364754,0.406134593429,0.368478907407,0.400902894845,0.395728566116,0.368532966874,0.402712518672,0.395943070686,0.4203787,0.405716185804,10062.6885246,9626.42505133,9343.39506173,9686.53195876,9402.07231405,9590.57971014,9723.81950207,9235.64864865,10217.0333333,9839.51983299
-1,0.373238665541,0.364675311864,0.373639156463,0.38027409215,0.378425136986,0.381218017182,0.393537737931,0.389132397924,0.391228684028,0.410089885017,9584.83445946,9237.29491525,9455.07482993,9345.56996587,9813.15410959,9477.40206186,9346.14827586,9558.48788927,9540.72222222,10155.5958188
-1,0.392722715318,0.386174266281,0.372857602899,0.365721201742,0.364430880814,0.373705790393,0.378952836735,0.377626969343,0.370845782164,0.384591944363,10066.9450867,9981.58321274,9602.95217391,9138.50217707,9857.57848837,9467.8937409,9470.4212828,9668.8540146,9579.03654971,9612.9238653
-1,0.371848742455,0.417139745968,0.371515842424,0.391675910931,0.372679401623,0.377293280488,0.373389437882,0.393783030612,0.391169889571,0.38290210041,10548.3762575,11057.4939516,10062.2888889,10671.917004,10268.7322515,10190.9776423,10138.0020367,10562.622449,10056.7341513,10510.2602459
-1,0.361803204545,0.364824638432,0.357037818987,0.356447258555,0.357146225888,0.363172340534,0.364942774809,0.342055624204,0.362965658163,0.367419140485,9461.25883838,9491.98482933,9647.71012658,9077.26489227,9480.76269036,9222.26302414,9408.63231552,9030.15031847,9227.80739796,9310.7752235
-1,0.386873801909,0.412120351675,0.408844726619,0.401219408654,0.377178195181,0.401271673913,0.375431043584,0.373521317961,0.388246673966,0.355500182927,9844.85441527,10330.3086124,10626.4916067,10501.25,9806.65542169,10100.4227053,9826.16707022,10392.5485437,10115.6009732,9058.24878049
-1,0.375125760563,0.421245367925,0.380565364929,0.379759195238,0.418055665072,0.413299456731,0.379729705314,0.369994995146,0.379229482927,0.382680009804,10310.286385,10958.3301887,9459.42654028,11469.8666667,11140.0717703,11324.5865385,10656.5458937,10616.1553398,10757.1902439,10344.5686275
-1,0.396465195946,0.424853306122,0.412362130137,0.373746758621,0.377518541667,0.379569902098,0.370174232394,0.384262666667,0.402230064286,0.394927165468,9192.9527027,10621.5170068,10930.130137,10848.6827586,9608.61111111,9018.04195804,9201.03521127,10404.6808511,10834.9357143,9200.97841727
-1,0.391537184579,0.396048550351,0.381310340376,0.382973188235,0.391057863208,0.385404572104,0.370209412322,0.376065199525,0.402895845238,0.402659085919,10045.0630841,9894.13583138,9145.57511737,9637.31058824,9830.9504717,9536.23404255,9509.54265403,9738.6175772,9981.72380952,10135.8472554
-1,0.379861406744,0.373050087553,0.368532081309,0.370397642706,0.384059487831,0.379424362288,0.373814551432,0.374165194268,0.379155297556,0.385838703191,8593.41833509,8686.63291139,8433.65364308,8265.18287526,8839.17248677,8769.17372881,8435.1961824,8700.41507431,8712.77364506,8799.74255319
-1,0.415461799523,0.428324712919,0.396061645084,0.396364430288,0.40329386988,0.417903637681,0.398282075061,0.387138699029,0.406380917275,0.395670987805,10347.5393795,11521.8827751,10087.3333333,10727.7403846,10881.5807229,10162.1280193,9982.34140436,11033.0631068,10592.6472019,10122.5292683
-1,0.42029522905,0.424201792135,0.412725717514,0.4354291875,0.456012777143,0.401536247126,0.397028890173,0.378877947674,0.390434684211,0.435566841176,10204.7765363,9435.73033708,9746.05084746,10083.9829545,10317.8857143,10040.545977,8565.31213873,10003.872093,9029.07602339,10737.3764706
-1,0.398734248588,0.368384193182,0.352577765714,0.378467735632,0.389756982659,0.360689232558,0.359596678363,0.357640011765,0.367197207101,0.362973422619,10401.6553672,9783.01136364,9940.33142857,9596.52873563,10298.2138728,8889.5,9814.60818713,9175.51764706,9508.01183432,9712.58928571
-1,0.381369211251,0.396798511494,0.365250571922,0.382054940092,0.377634431373,0.384564196305,0.35749149711,0.37491999537,0.365803377752,0.378644509281,9666.23306544,10029.7126437,9568.75489068,9557.07834101,9841.90426759,9872.24364896,9429.06127168,9472.00925926,9589.32097335,9471.76914153
-1,0.403849298658,0.405085211765,0.391884065657,0.410958146712,0.397962663851,0.423464967851,0.404302259322,0.395873677419,0.381659926871,0.377485459966,10672.2651007,10375.8218487,10304.5505051,10672.5581788,10425.4527027,10795.1759729,10437.4898305,10226.8387097,9860.23639456,10146.0902896
-1,0.401255672131,0.391306593897,0.388989588235,0.406076082547,0.373623931442,0.383850123223,0.357753992874,0.386198988095,0.36909177327,0.387733047847,10057.9929742,9893.35915493,9386.14588235,10111.7712264,10006.0874704,9823.03317536,9218.3111639,10182.3095238,10054.5918854,9765.58851675
-1,0.387461414634,0.380758584098,0.347967141104,0.341060203077,0.421434166667,0.378386095975,0.343322490683,0.363266401869,0.370975178125,0.362864905956,9996.91768293,10803.1620795,8787.37730061,9239.83692308,11049.617284,10018.2848297,9197.58074534,9655.52647975,9918.875,9368.11598746
-1,0.411982650739,0.417925683371,0.397840968073,0.38618608105,0.400579925714,0.398860635011,0.370050662085,0.40001168922,0.395706283582,0.396848498851,10118.0853242,10245.6252847,9793.83580388,9564.41894977,9934.36457143,10208.3100686,9401.395189,9838.06077982,9679.0401837,9808.97701149
-1,0.444219747945,0.395625483516,0.401409650138,0.380653977901,0.403551947368,0.427485811111,0.35520854039,0.40908499162,0.399286145658,0.371651356742,10560.0082192,9852.37637363,9694.45179063,8769.37845304,9833.25207756,10347.5166667,8831.13927577,10225.9134078,9542.14845938,9059.28651685
-1,0.343256265403,0.334872038095,0.339279483254,0.342607346154,0.334890246377,0.306433043689,0.312663643902,0.339547534314,0.3222421133,0.351381455446,9575.48815166,10099.5809524,9626.74641148,9509.56730769,9468.25120773,9252.06796117,8997.18536585,9599.55882353,8812.88669951,9992
-1,0.356093416918,0.403626842424,0.341111164134,0.335460655488,0.379712073394,0.361944481595,0.329128381538,0.358729959877,0.369312755418,0.374185291925,9487.54682779,10720.1636364,9116.37082067,9771.16463415,10077.3149847,9629.90184049,9048.52307692,10042.441358,9959.50464396,9487.8136646
-1,0.404291543624,0.402335721973,0.360590089888,0.370729984234,0.428961042889,0.385853436652,0.366390455782,0.392708386364,0.379043485194,0.374159073059,10501.6107383,10652.82287,9479.1505618,9656.25900901,10763.8419865,10250.3665158,9372.52834467,10159.0931818,9925.95444191,9349.02283105
-1,0.378248349727,0.3650615,0.373410206581,0.351722827839,0.380454077064,0.378622101103,0.350554073665,0.351996232472,0.353748341959,0.372114203704,10218.2859745,10200.8740876,10254.4753199,9560.12637363,10232.8110092,10629.2113971,10127.3314917,9551.63284133,9637.6155268,9707.32222222
-1,0.400757274336,0.388756275949,0.397434577947,0.384452256345,0.383048442186,0.39078912341,0.362546095541,0.378180517857,0.372615238825,0.382960996164,10826.4538559,10567.0455696,10549.851711,10050.1916244,10366.7369759,10080.0203562,9783.12484076,10124.1543367,10013.9821201,10313.9897698
-1,0.388115622905,0.364177098039,0.360367851124,0.384479667606,0.394291299435,0.405494215297,0.367152465909,0.365453105413,0.37818748,0.372399358166,9898.94972067,9134.17647059,9217.87078652,9273.41408451,10075.0225989,9958.31728045,9521.30397727,9396.90598291,9673.08571429,9055.61318052
-1,0.369854867299,0.392949973101,0.389670652932,0.388246120635,0.400219627981,0.376991670382,0.373374478469,0.400898079872,0.3972536144,0.397624157051,9193.8878357,9510.12341772,9251.05863708,9470.13492063,9220.04610493,8982.65764331,9073.64593301,9173.2971246,9188.7744,9473.63301282
-1,0.411382596639,0.400706466292,0.371168298592,0.378289437853,0.421393750708,0.402353420455,0.378335866097,0.388703902857,0.415276487106,0.387661502874,9301.36414566,9674.35393258,8401.44507042,8851.34463277,9963.61756374,9571.23011364,8717.07692308,9822.19714286,9543.33810888,8875.37643678
-1,0.331418964286,0.355534317136,0.341729584615,0.348159401028,0.342265966495,0.354734937984,0.340568134715,0.341692132468,0.351065700521,0.351502712794,9843.91071429,10119.769821,9882.49487179,10488.8200514,9198.23453608,10097.6589147,9940.75647668,10050.7662338,10032.484375,9632.9921671
-1,0.35864524625,0.368531325407,0.352159882206,0.349402352572,0.356812065327,0.358490339623,0.338851074307,0.363275055485,0.332375335859,0.351670256637,10046.92125,9829.80225282,9505.70300752,9319.88707654,9432.14698492,9393.58616352,9074.30982368,9990.62295082,8934.2209596,9677.77370417
-1,0.385559522337,0.418833262069,0.378753384083,0.381744927083,0.419926571429,0.382195846154,0.388610764912,0.349991996479,0.37199824735,0.411552744681,9909.78006873,9974.23103448,10361.6574394,9572.65972222,10732.0487805,10241.5769231,10027.2912281,8913.95070423,9624.2155477,9590.76950355
-1,0.361693665672,0.369656526946,0.339596243243,0.340650295181,0.385728042296,0.354327812121,0.339169382979,0.341168621951,0.366931155963,0.375629705521,9543.97014925,10029.0239521,8537.23723724,9367.05421687,10641.5015106,9548.65454545,8863.86322188,9465.13109756,9719.75535168,9559.1993865
-1,0.359966662621,0.3940863309,0.391860260976,0.367249831296,0.398089468137,0.382186921376,0.365412635468,0.35733514321,0.349091089109,0.378199181141,10565.2038835,10629.8272506,10743.6243902,10271.2542787,11183.5882353,9913.70761671,9707.42118227,9589.21234568,9692.80445545,10353.439206
-1,0.383306496552,0.40916966782,0.393715930556,0.399416616725,0.409215213287,0.384619596491,0.367606003521,0.385971466431,0.397305117021,0.366694615658,10444.9965517,10723.3183391,10688.0972222,10688.6864111,11071.2447552,10085.3122807,10049.7147887,9742.04946996,10390.4361702,10085.2348754
-1,0.3835229,0.401676512563,0.399485535354,0.380290020305,0.405258678571,0.385981758974,0.421414319588,0.433964756477,0.422038708333,0.339187612565,9119.32,9384.64321608,9290.66666667,9918.44670051,9098.15816327,8911.33846154,9025.78865979,9558.04663212,9933.74479167,8803.17277487
-1,0.385389659758,0.382626773356,0.396436948007,0.39625646875,0.391176947826,0.39015112892,0.376623057592,0.385767676573,0.3863088669,0.390003521053,10152.6735751,10405.8892734,10397.4523397,10520.5625,10004.6504348,10437.4425087,10214.6806283,10504.298951,9918.99649737,10251.8315789
-1,0.416052797059,0.388237648968,0.401761653846,0.402835756677,0.38551828869,0.362808020896,0.381265643713,0.387041927928,0.401129313253,0.399019120846,10747.3764706,10544.5663717,10299.8491124,10216.7032641,10104.2113095,10204.8776119,9518.01497006,9295.46846847,10529.5542169,10066.9335347
-1,0.383097924138,0.410851636678,0.406137802083,0.382382073171,0.377671440559,0.389822635088,0.393404542254,0.395630233216,0.395089230496,0.372268469751,9283.79655172,10536.2768166,11211.0381944,10148.543554,10006.8391608,10445.0210526,10351.6795775,10676.6007067,10121.2163121,9139.69395018
-1,0.355709157738,0.35848821194,0.374523215569,0.374850966967,0.35830371988,0.380754873112,0.344301178788,0.325621580547,0.353911457317,0.345821718654,9723.74404762,9888.53134328,10119.2784431,9647.92492492,9709.40060241,10024.244713,9277.67878788,9211.53191489,9630.56707317,9402.23853211
-1,0.498534038961,0.405716565789,0.427986,0.447888445946,0.395525438356,0.438090013889,0.456353957746,0.370249271429,0.434010826087,0.366824838235,10214.038961,9996.03947368,10726.56,9378.97297297,8732.57534247,10354.0555556,10380.7323944,8893.97142857,9801.42028986,8355.02941176
-1,0.367090384036,0.392366912519,0.375081119335,0.366225966717,0.370038727273,0.368299552352,0.358340344985,0.357564958904,0.382932640244,0.391650752672,9769.65963855,10311.678733,10038.4773414,9755.1633888,9732.43030303,9754.84977238,9479.38449848,9210.13546423,10046.5152439,10239.6335878
-1,0.382524825,0.393773346821,0.373381957529,0.379884634429,0.376378023256,0.375613895146,0.394870538911,0.368271204678,0.389434923828,0.376656671233,10155.3903846,10512.734104,9698.15637066,9938.40618956,9968.51937984,9919.82524272,9981.50972763,9233.14230019,9570.25,10307.0117417
-1,0.394451890511,0.379966849817,0.387715599265,0.372400424354,0.410600733333,0.414493884758,0.373406496269,0.3779222397,0.34939856391,0.40504405283,9823.82116788,10154.1245421,9479.1875,9517.22878229,9518.42592593,10011.9070632,9280.04104478,9251.98501873,8934.55639098,9788.73962264
-1,0.388614160057,0.389995815603,0.368810913352,0.369398987198,0.381115149573,0.385434754636,0.377808041429,0.359636856938,0.401636375358,0.379671284075,9677.05524079,9648.19574468,8873.11647727,9183.17069701,9495.22649573,9257.7232525,9124.53571429,8865.50643777,9678.06160458,9348.16499283
-1,0.404321642361,0.390913184669,0.379665034965,0.368924301754,0.403866823944,0.394540243816,0.396349996454,0.362084459075,0.369649246429,0.364342426523,10848.5416667,10319.2195122,9698.04545455,10237.6561404,10245.5598592,10512.5017668,10415.9787234,9558.61209964,9495.65357143,9153.12544803
-1,0.422101715247,0.424274631461,0.373589862613,0.347219835214,0.431342615385,0.395989303855,0.358645181818,0.397341223235,0.391143447489,0.375828530892,10939.8183857,10936.3123596,10166.5405405,9654.45823928,10560.0384615,10546.4399093,9478.01818182,10518.0501139,9783.81506849,10055.4713959
