"Class","gtpc_0","gtpc_1","gtpc_2","gtpc_3","gtpc_4","gtpc_5","gtpc_6","gtpc_7","gtpc_8","gtpc_9","gtpc_10","gtpc_11","gtpc_12","gtpc_13","gtpc_14","gtpc_15","gtpc_16","gtpc_17","gtpc_18","gtpc_19","gtpc_20","gtpc_21","gtpc_22","gtpc_23","gtpc_24","gtpc_25","gtpc_26","gtpc_27","gtpc_28","gtpc_29","gtpc_30","gtpc_31","gtpc_32","gtpc_33","gtpc_34","gtpc_35","gtpc_36","gtpc_37","gtpc_38","gtpc_39","gtpc_40","gtpc_41","gtpc_42","gtpc_43","gtpc_44","gtpc_45","gtpc_46","gtpc_47","gtpc_48","gtpc_49","gtpc_50","gtpc_51","gtpc_52","gtpc_53","gtpc_54","gtpc_55","gtpc_56","gtpc_57","gtpc_58","gtpc_59","gtpc_60","gtpc_61","gtpc_62","gtpc_63","gtpc_64","gtpc_65","gtpc_66","gtpc_67","gtpc_68","gtpc_69","gtpc_70","gtpc_71","gtpc_72","gtpc_73","gtpc_74","gtpc_75","gtpc_76","gtpc_77","gtpc_78","gtpc_79","gtpc_80","gtpc_81","gtpc_82","gtpc_83","gtpc_84","gtpc_85","gtpc_86","gtpc_87","gtpc_88","gtpc_89","gtpc_90","gtpc_91","gtpc_92","gtpc_93","gtpc_94","gtpc_95","gtpc_96","gtpc_97","gtpc_98","gtpc_99","gtpc_100","gtpc_101","gtpc_102","gtpc_103","gtpc_104","gtpc_105","gtpc_106","gtpc_107","gtpc_108","gtpc_109","gtpc_110","gtpc_111","gtpc_112","gtpc_113","gtpc_114","gtpc_115","gtpc_116","gtpc_117","gtpc_118","gtpc_119","gtpc_120","gtpc_121","gtpc_122","gtpc_123","gtpc_124"
-1,0.00578034682081,0.00578034682081,0.0173410404624,0,0.00578034682081,0.0231213872832,0.00578034682081,0,0.0115606936416,0,0.00578034682081,0.00578034682081,0,0.0346820809249,0.00578034682081,0.0231213872832,0.0115606936416,0.0173410404624,0.028901734104,0,0.0115606936416,0,0.00578034682081,0.0115606936416,0,0.0173410404624,0.00578034682081,0.00578034682081,0.0346820809249,0,0.0115606936416,0.0115606936416,0,0.0346820809249,0,0.00578034682081,0,0,0.00578034682081,0,0.0231213872832,0.00578034682081,0.0173410404624,0.0173410404624,0.00578034682081,0,0,0,0,0,0,0.00578034682081,0.0115606936416,0.0115606936416,0.00578034682081,0.0115606936416,0.0115606936416,0,0.00578034682081,0,0.00578034682081,0.00578034682081,0,0,0,0.0231213872832,0,0.0115606936416,0.028901734104,0,0,0.00578034682081,0,0.00578034682081,0,0.0115606936416,0.0231213872832,0.0173410404624,0.028901734104,0.0115606936416,0.0173410404624,0.0231213872832,0.0115606936416,0.0173410404624,0,0.0231213872832,0.0115606936416,0.0115606936416,0.0231213872832,0.00578034682081,0.0173410404624,0.0404624277457,0.0231213872832,0.0404624277457,0,0,0,0,0.00578034682081,0,0,0,0,0.00578034682081,0.00578034682081,0,0.00578034682081,0,0,0,0,0.00578034682081,0,0,0,0.00578034682081,0.00578034682081,0.00578034682081,0.00578034682081,0,0,0,0,0,0
-1,0.00701754385965,0.00701754385965,0,0.0105263157895,0,0.00350877192982,0.00701754385965,0.0105263157895,0.0175438596491,0.0175438596491,0,0.00701754385965,0,0.00350877192982,0,0.00701754385965,0.0105263157895,0.00701754385965,0.0175438596491,0.00350877192982,0,0,0.00350877192982,0.00350877192982,0,0.00701754385965,0.0140350877193,0,0.00701754385965,0,0.0105263157895,0.0210526315789,0.00701754385965,0.0105263157895,0.0105263157895,0.00350877192982,0.0140350877193,0,0.00701754385965,0.0105263157895,0.0175438596491,0.0140350877193,0.00701754385965,0.0210526315789,0.0245614035088,0.0140350877193,0.0175438596491,0.00701754385965,0.0175438596491,0.00350877192982,0,0.00350877192982,0,0.00701754385965,0,0.00701754385965,0.0105263157895,0.00701754385965,0.0175438596491,0.00350877192982,0.00350877192982,0,0.00350877192982,0.00350877192982,0,0.00701754385965,0.00350877192982,0.00701754385965,0.0140350877193,0.00350877192982,0,0.00350877192982,0,0.00701754385965,0,0.00701754385965,0.0245614035088,0.0105263157895,0.0175438596491,0.00701754385965,0.00350877192982,0.0140350877193,0.00701754385965,0.0245614035088,0.0140350877193,0.00350877192982,0.0175438596491,0.00350877192982,0.0175438596491,0,0.0140350877193,0.0350877192982,0.0105263157895,0.0421052631579,0.0105263157895,0,0.0210526315789,0.00350877192982,0.0210526315789,0.00701754385965,0.00350877192982,0.00701754385965,0,0.00350877192982,0,0.00350877192982,0.00701754385965,0.00350877192982,0.0140350877193,0.0140350877193,0,0.00701754385965,0.00350877192982,0.00350877192982,0,0.0175438596491,0,0.0105263157895,0.0210526315789,0.0105263157895,0,0,0,0.0105263157895,0
-1,0,0.00909090909091,0,0.0181818181818,0,0,0.00909090909091,0,0.0212121212121,0.00909090909091,0.00909090909091,0.0030303030303,0,0.00909090909091,0,0.00606060606061,0.0272727272727,0.00606060606061,0.0151515151515,0.0030303030303,0,0.00909090909091,0,0,0,0.00909090909091,0.00909090909091,0,0.0212121212121,0.00606060606061,0.0151515151515,0.0242424242424,0.0121212121212,0.030303030303,0.00606060606061,0.0030303030303,0.0212121212121,0.00606060606061,0.0121212121212,0,0.0181818181818,0.0212121212121,0.0030303030303,0.0454545454545,0.00606060606061,0.00606060606061,0.00606060606061,0,0.0181818181818,0,0,0.00909090909091,0,0.0030303030303,0,0.00606060606061,0.00606060606061,0.00909090909091,0.00909090909091,0.0030303030303,0,0.0030303030303,0,0.00606060606061,0.0030303030303,0.00606060606061,0.0121212121212,0,0.0181818181818,0.00909090909091,0,0.0030303030303,0,0,0,0.0121212121212,0.00909090909091,0.0121212121212,0.0151515151515,0.0030303030303,0.0242424242424,0.0393939393939,0.0151515151515,0.0272727272727,0.0121212121212,0,0.00606060606061,0.00606060606061,0.0181818181818,0,0.0181818181818,0.0454545454545,0.0181818181818,0.0363636363636,0.0121212121212,0.0121212121212,0.0030303030303,0.0030303030303,0.0151515151515,0,0.00606060606061,0.0030303030303,0.00909090909091,0,0,0,0.00909090909091,0.00606060606061,0.00606060606061,0,0.0030303030303,0,0,0,0,0.0030303030303,0.00909090909091,0.0030303030303,0.0151515151515,0.0030303030303,0,0,0,0,0
-1,0.0040733197556,0.0122199592668,0,0.0061099796334,0.0020366598778,0.0081466395112,0.0162932790224,0.0040733197556,0.0183299389002,0.010183299389,0.0020366598778,0,0.0020366598778,0.0020366598778,0.0061099796334,0.0081466395112,0.0081466395112,0.0020366598778,0.0244399185336,0.0081466395112,0.0040733197556,0.0020366598778,0.0020366598778,0.0061099796334,0,0.0061099796334,0.010183299389,0.0061099796334,0.010183299389,0.0040733197556,0.0061099796334,0.0122199592668,0.0081466395112,0.0122199592668,0.0122199592668,0.0020366598778,0.0081466395112,0.010183299389,0.0162932790224,0.0061099796334,0.0081466395112,0.0142566191446,0.0122199592668,0.020366598778,0.0081466395112,0.0061099796334,0.0020366598778,0.0020366598778,0.0162932790224,0.0020366598778,0.0020366598778,0.0061099796334,0,0.0081466395112,0.0081466395112,0.0061099796334,0.0061099796334,0.0020366598778,0.0061099796334,0.0040733197556,0.0020366598778,0.0040733197556,0.0020366598778,0.0122199592668,0,0.0122199592668,0.0081466395112,0.010183299389,0.0264765784114,0.0081466395112,0,0.0040733197556,0,0.010183299389,0.0020366598778,0.010183299389,0.0224032586558,0.0061099796334,0.0224032586558,0,0.0142566191446,0.0122199592668,0.0244399185336,0.0224032586558,0.0020366598778,0.0142566191446,0.010183299389,0.0061099796334,0.0264765784114,0.0040733197556,0.0224032586558,0.0366598778004,0.020366598778,0.050916496945,0.0061099796334,0.0020366598778,0.0081466395112,0.0040733197556,0.0122199592668,0.0061099796334,0.0020366598778,0.0061099796334,0,0.0040733197556,0,0.0040733197556,0.0040733197556,0.0040733197556,0.0040733197556,0,0.0040733197556,0.0020366598778,0,0.0081466395112,0,0.010183299389,0.0081466395112,0.0142566191446,0.0142566191446,0.0020366598778,0,0,0.0061099796334,0.0040733197556,0
-1,0.003003003003,0.00900900900901,0,0.00600600600601,0.00600600600601,0.00600600600601,0.018018018018,0.00600600600601,0.015015015015,0.00900900900901,0.003003003003,0.003003003003,0,0.00600600600601,0.003003003003,0.003003003003,0.018018018018,0.00900900900901,0.00900900900901,0.003003003003,0.003003003003,0.003003003003,0.003003003003,0,0,0.015015015015,0.015015015015,0.003003003003,0.021021021021,0,0.018018018018,0.024024024024,0.012012012012,0.042042042042,0.003003003003,0,0.00600600600601,0.003003003003,0.012012012012,0,0.00900900900901,0.03003003003,0.003003003003,0.045045045045,0.015015015015,0.00600600600601,0,0,0.015015015015,0,0,0.00900900900901,0.003003003003,0.003003003003,0,0.012012012012,0.00900900900901,0,0.003003003003,0,0,0,0,0.00900900900901,0,0.00600600600601,0.00600600600601,0.015015015015,0.024024024024,0.003003003003,0.003003003003,0.003003003003,0.00600600600601,0,0,0.00600600600601,0.015015015015,0.00600600600601,0.00900900900901,0.003003003003,0.018018018018,0.03003003003,0.003003003003,0.039039039039,0.00900900900901,0.00900900900901,0.012012012012,0.00600600600601,0.021021021021,0.00900900900901,0.018018018018,0.042042042042,0.027027027027,0.033033033033,0.00900900900901,0.003003003003,0.00900900900901,0.003003003003,0.015015015015,0.00600600600601,0,0.00600600600601,0.003003003003,0.00600600600601,0,0,0.018018018018,0,0.003003003003,0,0.003003003003,0.003003003003,0,0.00600600600601,0,0,0.003003003003,0.003003003003,0.018018018018,0.00600600600601,0,0.00600600600601,0,0,0
-1,0,0.00485436893204,0,0.00242718446602,0.00242718446602,0.00970873786408,0.0194174757282,0.00242718446602,0.0169902912621,0.00485436893204,0,0.00728155339806,0.00485436893204,0.00970873786408,0,0.00242718446602,0.0121359223301,0.0121359223301,0.0121359223301,0.00970873786408,0.00242718446602,0.00242718446602,0.00485436893204,0.0121359223301,0,0,0.0169902912621,0.00970873786408,0.0169902912621,0.00728155339806,0.00728155339806,0.0194174757282,0.0169902912621,0.0339805825243,0.00728155339806,0,0.00728155339806,0,0.0121359223301,0.0121359223301,0.0169902912621,0.0242718446602,0.00728155339806,0.0339805825243,0.00970873786408,0.00728155339806,0.00485436893204,0,0.00242718446602,0.00242718446602,0.00242718446602,0.00728155339806,0,0.00485436893204,0.00242718446602,0.0121359223301,0.0121359223301,0,0.00728155339806,0.00242718446602,0.00485436893204,0.00242718446602,0,0.00485436893204,0.00242718446602,0.0145631067961,0.00728155339806,0,0.0121359223301,0.0121359223301,0.00242718446602,0,0.00242718446602,0.00970873786408,0.00485436893204,0.00485436893204,0.0169902912621,0.0121359223301,0.0169902912621,0.00728155339806,0.0194174757282,0.0291262135922,0.00970873786408,0.0291262135922,0,0.00970873786408,0.0121359223301,0.00970873786408,0.0145631067961,0.00242718446602,0.0218446601942,0.0291262135922,0.0218446601942,0.0339805825243,0,0.00485436893204,0.00728155339806,0.00728155339806,0.0121359223301,0.00242718446602,0.00242718446602,0.00728155339806,0,0.00728155339806,0.00242718446602,0.00242718446602,0.00485436893204,0.00242718446602,0.00485436893204,0.00242718446602,0.00242718446602,0.00485436893204,0,0.00485436893204,0.00242718446602,0.00485436893204,0.0145631067961,0.00728155339806,0.0121359223301,0.00242718446602,0.00242718446602,0.00242718446602,0,0.00485436893204,0
-1,0.00279329608939,0.00279329608939,0.00279329608939,0.00837988826816,0,0.00558659217877,0.00837988826816,0.00279329608939,0.00279329608939,0.00279329608939,0.00558659217877,0.00279329608939,0,0.0195530726257,0.00558659217877,0.0139664804469,0.0279329608939,0.0111731843575,0.0167597765363,0.00558659217877,0.00558659217877,0,0.00558659217877,0.00279329608939,0,0,0,0.0139664804469,0.0111731843575,0.0111731843575,0.00279329608939,0.00837988826816,0.0139664804469,0.0223463687151,0,0.0111731843575,0.0167597765363,0.0139664804469,0.0111731843575,0.00279329608939,0.0111731843575,0.0167597765363,0.00558659217877,0.0251396648045,0.00837988826816,0,0.00558659217877,0,0.00558659217877,0,0.00837988826816,0.0111731843575,0.00279329608939,0.0139664804469,0,0.00279329608939,0.00837988826816,0.0111731843575,0.0111731843575,0.00279329608939,0.00837988826816,0.00558659217877,0.00279329608939,0.0167597765363,0,0.0111731843575,0.0167597765363,0.0251396648045,0.0223463687151,0.00279329608939,0.00558659217877,0,0,0,0,0.00279329608939,0.00837988826816,0.00558659217877,0.0307262569832,0.00279329608939,0.0195530726257,0.0195530726257,0.0279329608939,0.0307262569832,0.00279329608939,0.0111731843575,0.00558659217877,0.0139664804469,0.0307262569832,0,0.0139664804469,0.0391061452514,0.00837988826816,0.0586592178771,0.0111731843575,0.0111731843575,0.00558659217877,0.00279329608939,0.00837988826816,0,0.00279329608939,0,0.00837988826816,0.0111731843575,0,0.00558659217877,0.00279329608939,0,0,0.00279329608939,0,0.00558659217877,0.00279329608939,0,0,0,0,0.0111731843575,0.00558659217877,0,0,0,0,0,0
-1,0,0.00253164556962,0,0.00253164556962,0.00253164556962,0.00126582278481,0.00759493670886,0.00886075949367,0.020253164557,0.00253164556962,0.00253164556962,0.00379746835443,0.00632911392405,0.0126582278481,0.00253164556962,0.0113924050633,0.0139240506329,0.00886075949367,0.0177215189873,0.00632911392405,0.00253164556962,0.00253164556962,0.00126582278481,0.00253164556962,0,0.00253164556962,0.00506329113924,0.00506329113924,0.0126582278481,0.00253164556962,0.00886075949367,0.0126582278481,0.00379746835443,0.0341772151899,0.00506329113924,0.00253164556962,0.0101265822785,0.00253164556962,0.0164556962025,0,0.0253164556962,0.020253164557,0.00759493670886,0.0417721518987,0.00253164556962,0.00379746835443,0.00253164556962,0.00253164556962,0.00886075949367,0,0.00126582278481,0.00506329113924,0.00253164556962,0.0139240506329,0.00126582278481,0.00379746835443,0.0101265822785,0.00759493670886,0.0126582278481,0.00126582278481,0.00379746835443,0.00506329113924,0.00253164556962,0.0101265822785,0.00126582278481,0.0101265822785,0.0151898734177,0.0164556962025,0.026582278481,0.00379746835443,0,0.00379746835443,0.00253164556962,0.00253164556962,0.00126582278481,0.00379746835443,0.0240506329114,0.0189873417722,0.026582278481,0.00253164556962,0.0113924050633,0.0303797468354,0.0101265822785,0.0278481012658,0.00632911392405,0.0113924050633,0.0151898734177,0.0113924050633,0.0240506329114,0.00632911392405,0.026582278481,0.0303797468354,0.0329113924051,0.0594936708861,0.00253164556962,0.00126582278481,0.00379746835443,0.00632911392405,0.00506329113924,0,0,0.00379746835443,0.00126582278481,0.00253164556962,0,0.00253164556962,0.00379746835443,0.00126582278481,0.00253164556962,0.00253164556962,0.00379746835443,0.00126582278481,0,0.00886075949367,0,0.00253164556962,0.00632911392405,0.00253164556962,0.00632911392405,0.00126582278481,0,0,0.00126582278481,0,0
-1,0,0.004,0,0.016,0,0,0.012,0.008,0.008,0,0.004,0.008,0.004,0.004,0,0,0.012,0.012,0.02,0.012,0,0,0,0.004,0,0.008,0.008,0,0.008,0.004,0.008,0.008,0.004,0.008,0,0.008,0.016,0.004,0.016,0,0.004,0.02,0.024,0.028,0.008,0.008,0.004,0.004,0.012,0.004,0,0.008,0.008,0.004,0,0.008,0,0.008,0.016,0.004,0.004,0,0.004,0.012,0.004,0.008,0.016,0.016,0.024,0.004,0.008,0,0.004,0.004,0.004,0.008,0.008,0.012,0.012,0,0.004,0.004,0.016,0.048,0.016,0.004,0.008,0.008,0.036,0.016,0.02,0.036,0.012,0.032,0.024,0.004,0.028,0,0.012,0.004,0.004,0,0,0.016,0,0.008,0.004,0.008,0.008,0.012,0,0.004,0.004,0,0,0.004,0.004,0.008,0.02,0,0,0.008,0,0.004,0
-1,0,0.00473933649289,0,0.0142180094787,0.00473933649289,0,0.0142180094787,0.00947867298578,0.0189573459716,0,0,0,0.00473933649289,0.00473933649289,0,0.00473933649289,0.0236966824645,0.0142180094787,0.0189573459716,0,0.00473933649289,0,0.00473933649289,0.00947867298578,0,0,0.0142180094787,0,0.00473933649289,0.00473933649289,0.0142180094787,0.0189573459716,0,0.0379146919431,0.00947867298578,0,0.0142180094787,0.00473933649289,0.0142180094787,0,0.0284360189573,0.042654028436,0.00947867298578,0.0284360189573,0.00947867298578,0,0.00473933649289,0,0.00947867298578,0,0,0.00473933649289,0,0.00947867298578,0,0,0.00947867298578,0.00947867298578,0.00473933649289,0.00473933649289,0.00473933649289,0.00473933649289,0,0.0142180094787,0.00473933649289,0,0.00947867298578,0.00473933649289,0.0236966824645,0.00947867298578,0,0,0.00473933649289,0.00473933649289,0,0.0189573459716,0.0142180094787,0.00947867298578,0.0284360189573,0.00947867298578,0.00473933649289,0.0331753554502,0.0142180094787,0.0521327014218,0,0.00473933649289,0.00473933649289,0.0189573459716,0.0142180094787,0.00473933649289,0.0331753554502,0.0236966824645,0.0142180094787,0.0331753554502,0.00473933649289,0.00947867298578,0.0142180094787,0,0,0.00473933649289,0.00473933649289,0.00473933649289,0,0.00473933649289,0,0.00947867298578,0.00473933649289,0,0.00473933649289,0,0.00473933649289,0.00473933649289,0,0,0,0.00947867298578,0.00473933649289,0.00473933649289,0.00473933649289,0.00473933649289,0,0,0,0.00473933649289,0
-1,0.00294985250737,0,0.00294985250737,0,0.00294985250737,0.0117994100295,0.0147492625369,0,0.00294985250737,0.00884955752212,0,0.00589970501475,0,0.0206489675516,0.00294985250737,0.0206489675516,0.0176991150442,0.00589970501475,0.0147492625369,0,0,0.00294985250737,0,0.00884955752212,0,0.00294985250737,0.00589970501475,0.00589970501475,0.0206489675516,0,0.00294985250737,0.00884955752212,0.00294985250737,0.0383480825959,0,0.00589970501475,0.0117994100295,0,0.0147492625369,0,0.0265486725664,0.0265486725664,0.0147492625369,0.0353982300885,0.0147492625369,0,0.00589970501475,0.00294985250737,0.00589970501475,0,0,0.00589970501475,0,0.00589970501475,0,0.00294985250737,0.00884955752212,0.00294985250737,0.023598820059,0.00294985250737,0,0.00294985250737,0,0.00589970501475,0,0.0147492625369,0.0176991150442,0.00589970501475,0.0206489675516,0.00294985250737,0.00294985250737,0.00294985250737,0,0.00294985250737,0.00294985250737,0.00294985250737,0.023598820059,0.0206489675516,0.0265486725664,0.00884955752212,0.00884955752212,0.0147492625369,0.023598820059,0.0501474926254,0,0.00589970501475,0.0176991150442,0.00884955752212,0.0206489675516,0.00884955752212,0.0176991150442,0.0294985250737,0.0324483775811,0.0442477876106,0.00884955752212,0.00589970501475,0.00884955752212,0,0.00884955752212,0,0,0.00294985250737,0,0.00589970501475,0,0.00884955752212,0.00589970501475,0.00294985250737,0.00294985250737,0.00294985250737,0,0.00294985250737,0,0,0,0.00294985250737,0.00589970501475,0.00294985250737,0.0147492625369,0,0,0.00294985250737,0,0,0
-1,0,0.00180505415162,0.00180505415162,0.0108303249097,0,0.00180505415162,0.00541516245487,0.00180505415162,0.0108303249097,0.00180505415162,0.00541516245487,0.00361010830325,0.00361010830325,0.0072202166065,0.00361010830325,0.0126353790614,0.014440433213,0.0126353790614,0.028880866426,0.00361010830325,0,0,0.00541516245487,0.00361010830325,0.00180505415162,0.00541516245487,0.00180505415162,0.00541516245487,0.00902527075812,0,0.00180505415162,0.00541516245487,0.00902527075812,0.0270758122744,0.00361010830325,0.00541516245487,0.00541516245487,0.00361010830325,0.0072202166065,0,0.0126353790614,0.0108303249097,0.0198555956679,0.028880866426,0.00902527075812,0.00361010830325,0.00180505415162,0.00361010830325,0.00902527075812,0.00541516245487,0.00180505415162,0.00361010830325,0.00902527075812,0.0162454873646,0.00180505415162,0.00180505415162,0.00902527075812,0,0.0108303249097,0.00361010830325,0.00361010830325,0.00180505415162,0.00180505415162,0.0126353790614,0.00180505415162,0.00361010830325,0.0108303249097,0.0072202166065,0.0342960288809,0.0072202166065,0,0.00361010830325,0.00180505415162,0.00541516245487,0.00361010830325,0.00541516245487,0.0108303249097,0.00541516245487,0.0324909747292,0.00902527075812,0.0162454873646,0.0234657039711,0.00902527075812,0.028880866426,0.0126353790614,0.0126353790614,0.014440433213,0.0108303249097,0.0252707581227,0.0072202166065,0.0306859205776,0.0379061371841,0.0234657039711,0.0649819494585,0.00541516245487,0.00541516245487,0.00180505415162,0.00902527075812,0.0072202166065,0.00361010830325,0.00180505415162,0.00361010830325,0.00180505415162,0.00541516245487,0,0,0.00361010830325,0.00180505415162,0.00361010830325,0.00180505415162,0.00541516245487,0,0.00180505415162,0.0108303249097,0.00180505415162,0.00361010830325,0.014440433213,0.0072202166065,0.00541516245487,0.00180505415162,0.00361010830325,0.00361010830325,0,0.0072202166065,0.00180505415162
-1,0,0.00220264317181,0.00220264317181,0.00881057268722,0.00660792951542,0.00660792951542,0.0176211453744,0.00660792951542,0.0176211453744,0.00440528634361,0.00440528634361,0.00660792951542,0,0.00660792951542,0,0.0154185022026,0.00881057268722,0.00220264317181,0.011013215859,0.00440528634361,0,0.00440528634361,0,0.00660792951542,0,0.0132158590308,0.0132158590308,0.00220264317181,0.011013215859,0,0.011013215859,0.0176211453744,0.011013215859,0.0264317180617,0.00660792951542,0.00440528634361,0.011013215859,0.00440528634361,0.011013215859,0.011013215859,0.0154185022026,0.0286343612335,0.00660792951542,0.0396475770925,0.00881057268722,0.00220264317181,0.00660792951542,0.00220264317181,0.011013215859,0.00881057268722,0,0.00440528634361,0.00440528634361,0.00220264317181,0.00220264317181,0.00660792951542,0.00440528634361,0.011013215859,0.00440528634361,0.00660792951542,0,0.00220264317181,0,0.00220264317181,0,0.00881057268722,0.011013215859,0,0.0154185022026,0.00220264317181,0,0.00660792951542,0,0.00220264317181,0.00660792951542,0.00440528634361,0.0286343612335,0.00881057268722,0.0176211453744,0.00220264317181,0.00660792951542,0.0264317180617,0.0132158590308,0.0440528634361,0.011013215859,0.00220264317181,0.0132158590308,0,0.0154185022026,0.00220264317181,0.0154185022026,0.0374449339207,0.0198237885463,0.0396475770925,0.0154185022026,0.00220264317181,0.00440528634361,0.00440528634361,0.0176211453744,0.00440528634361,0.00220264317181,0.00440528634361,0,0.00220264317181,0,0.00881057268722,0.00660792951542,0,0.00660792951542,0.00440528634361,0.00220264317181,0,0,0.00220264317181,0.00220264317181,0.00440528634361,0.0154185022026,0.00440528634361,0.0220264317181,0.00220264317181,0.00440528634361,0.00440528634361,0,0.011013215859,0.00220264317181
-1,0,0,0,0.00546448087432,0,0.00546448087432,0,0,0.0327868852459,0.0109289617486,0,0.00546448087432,0,0.00546448087432,0,0.016393442623,0.0109289617486,0.0109289617486,0.016393442623,0,0,0,0,0.00546448087432,0,0.00546448087432,0.0109289617486,0,0.0218579234973,0,0,0.00546448087432,0,0.0109289617486,0,0.00546448087432,0.016393442623,0,0.00546448087432,0.00546448087432,0.0109289617486,0.0382513661202,0.0491803278689,0.0437158469945,0,0.00546448087432,0.00546448087432,0.00546448087432,0.0109289617486,0.00546448087432,0,0.00546448087432,0.00546448087432,0.00546448087432,0,0.0109289617486,0,0.0109289617486,0.0382513661202,0.00546448087432,0,0,0,0,0,0.016393442623,0.016393442623,0.0109289617486,0.00546448087432,0,0.00546448087432,0.00546448087432,0,0.00546448087432,0,0,0.0273224043716,0.00546448087432,0.0218579234973,0.00546448087432,0.016393442623,0.0109289617486,0.0218579234973,0.0491803278689,0.016393442623,0.0109289617486,0.0382513661202,0,0.0382513661202,0.0109289617486,0.00546448087432,0.0327868852459,0.0218579234973,0.0273224043716,0.0109289617486,0,0.00546448087432,0,0.0109289617486,0,0,0.00546448087432,0,0.00546448087432,0,0.00546448087432,0,0,0.0109289617486,0,0,0.00546448087432,0,0,0,0.0109289617486,0.016393442623,0.00546448087432,0,0.00546448087432,0,0,0,0.00546448087432,0
-1,0,0,0.00578034682081,0.0115606936416,0,0.00867052023121,0.00867052023121,0,0.014450867052,0.00578034682081,0.00578034682081,0.00578034682081,0.0028901734104,0.0115606936416,0.0028901734104,0.0028901734104,0.0260115606936,0.00578034682081,0.014450867052,0.0028901734104,0,0,0,0.00867052023121,0,0,0.0115606936416,0.00867052023121,0.0115606936416,0,0.00578034682081,0.00867052023121,0.0028901734104,0.0231213872832,0.00867052023121,0.00578034682081,0.00867052023121,0.00867052023121,0.014450867052,0,0.0173410404624,0.014450867052,0.014450867052,0.028901734104,0.00578034682081,0.0028901734104,0.00578034682081,0.00578034682081,0,0.0115606936416,0.00578034682081,0.00578034682081,0,0.0115606936416,0.0028901734104,0.0028901734104,0.00578034682081,0.00578034682081,0.00867052023121,0.00578034682081,0.00578034682081,0,0.0028901734104,0.014450867052,0.00578034682081,0.0202312138728,0.0202312138728,0.014450867052,0.0173410404624,0.0028901734104,0,0.0028901734104,0,0.0028901734104,0.0028901734104,0.00578034682081,0.0173410404624,0.014450867052,0.0202312138728,0.00578034682081,0.0115606936416,0.0231213872832,0.0260115606936,0.0317919075145,0,0.00578034682081,0.014450867052,0.014450867052,0.0317919075145,0,0.0231213872832,0.0173410404624,0.0260115606936,0.0606936416185,0.00867052023121,0.0028901734104,0.0028901734104,0,0.0173410404624,0,0.00578034682081,0.0028901734104,0,0,0,0.0028901734104,0.0028901734104,0.0028901734104,0.0028901734104,0.00578034682081,0.0028901734104,0,0,0.0028901734104,0,0,0.0115606936416,0.00578034682081,0.014450867052,0.0028901734104,0.0028901734104,0.00578034682081,0,0.00578034682081,0
-1,0.00167785234899,0.00671140939597,0.00167785234899,0.00167785234899,0.00167785234899,0.00167785234899,0.010067114094,0.00503355704698,0.0134228187919,0.00503355704698,0.00335570469799,0,0.00167785234899,0.0134228187919,0.00167785234899,0.010067114094,0.010067114094,0.00503355704698,0.0134228187919,0.00503355704698,0.00167785234899,0,0,0.011744966443,0.00503355704698,0.00503355704698,0.00503355704698,0.00335570469799,0.011744966443,0,0.00671140939597,0.010067114094,0.00838926174497,0.0151006711409,0.011744966443,0.00503355704698,0.010067114094,0.010067114094,0.011744966443,0.00503355704698,0.010067114094,0.0184563758389,0.010067114094,0.0285234899329,0.00838926174497,0.00335570469799,0.00838926174497,0.00167785234899,0.00838926174497,0.00335570469799,0,0.00335570469799,0.00167785234899,0.00503355704698,0.00671140939597,0.00167785234899,0.00671140939597,0.00167785234899,0.00838926174497,0.00671140939597,0,0.00335570469799,0.00503355704698,0.011744966443,0.00167785234899,0.0184563758389,0.011744966443,0.011744966443,0.0285234899329,0.00335570469799,0,0.00671140939597,0.00335570469799,0.00671140939597,0,0.00671140939597,0.0167785234899,0.011744966443,0.0201342281879,0.00838926174497,0.00838926174497,0.0201342281879,0.0234899328859,0.0285234899329,0.00167785234899,0.00671140939597,0.010067114094,0.00335570469799,0.0285234899329,0.00671140939597,0.0184563758389,0.0302013422819,0.0251677852349,0.0604026845638,0.0151006711409,0.00503355704698,0.010067114094,0.00671140939597,0.0134228187919,0.00167785234899,0,0.00335570469799,0.00167785234899,0.00503355704698,0.00167785234899,0.00671140939597,0.00503355704698,0.00503355704698,0.010067114094,0,0.00167785234899,0.00167785234899,0.00167785234899,0.00838926174497,0.00167785234899,0.00503355704698,0.011744966443,0.00335570469799,0.0184563758389,0.00503355704698,0.00167785234899,0.00167785234899,0.00335570469799,0.00335570469799,0
