"Class","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
1,0.0684721739296063,0.0171180434824016,0.0684721739296063,0.102708260894409,0,0.0855902174120079,0.0684721739296063,0.136944347859213,0.0171180434824016,0.0342360869648032,0.0171180434824016,0.0855902174120079,0.0171180434824016,0.102708260894409,0.0342360869648032,0.0513541304472047,0.0855902174120079,0.0171180434824016,0.0171180434824016,0.102708260894409,2.69727953060863e-06,6.74319882652157e-07,2.69727953060863e-06,4.04591929591294e-06,0,3.37159941326078e-06,2.69727953060863e-06,5.39455906121725e-06,6.74319882652157e-07,1.34863976530431e-06,6.74319882652157e-07,3.37159941326078e-06,6.74319882652157e-07,4.04591929591294e-06,1.34863976530431e-06,2.02295964795647e-06,3.37159941326078e-06,6.74319882652157e-07,6.74319882652157e-07,4.04591929591294e-06,0.039621149555671,0.0474206334367315,0.039352788276193,0.0387319442279559,0.0420294939404274,0.0417339149718125,0.0391212376374196,0.0395873020482932,0.0345610216661861,0.0350505309494132,0.0376183008085343,0.0356771660317604,0.0326453328610488,0.0315197872659939,0.036159569615138,0.0335286872415016,0.0289063909737748,0.0324066867932519,0.0332881684597478,0.0302284705378555,0.0254255446753024,0.028710348292597,0.0267606202579949,0.0298480665283722,0.028348703946966,0.0249530592863185,0.0244066119668603,0.0282251613153492,0.0204196262059176,0.01659563674321,0.0401700445934482,0.0426139821441444,0.0406715362901766,0.0446256132180723,0.045575932228694,0.0436908709967399,0.0396862875096335,0.0381654938782881,0.0332864523673584,0.035683187526269,0.0336308949634171,0.0325008697040686,0.037390767765109,0.035793034235153,0.0352448121705568,0.03602365163502,0.0301837717232993,0.0321132032035319,0.0292319692089358,0.028099314102045,0.0245444345446793,0.0280485378148813,0.0292471414062955,0.0304317191441505,0.0299505244758899,0.0243881946278688,0.0294917846597217,0.026090717467589,0.0245381633697707,0.0188864187053099
1,0.182296294029504,0.0378350798929159,0.0206373163052268,0.0515932907630671,0,0.0859888179384451,0.0309559744578402,0.130703003266437,0.0103186581526134,0.0584723961981427,0.0791097125033695,0.0515932907630671,0.00687910543507561,0.0206373163052268,0.0481537380455293,0.0584723961981427,0.0550328434806049,0,0.0206373163052268,0.144461214136588,6.79653136841593e-06,1.41060085004859e-06,7.69418645481049e-07,1.92354661370262e-06,0,3.2059110228377e-06,1.15412796822157e-06,4.87298475471331e-06,3.84709322740525e-07,2.18001949552964e-06,2.94943814101069e-06,1.92354661370262e-06,2.56472881827016e-07,7.69418645481049e-07,1.79531017278911e-06,2.18001949552964e-06,2.05178305461613e-06,0,7.69418645481049e-07,5.38593051836734e-06,0.0347762048317206,0.0377712926998586,0.0335182224768531,0.035114951244839,0.0352116921045724,0.0346161132581697,0.0330791790504466,0.0348950864362522,0.0323853562597729,0.0343876344337571,0.0351745126034275,0.0326748929921614,0.0344190028105858,0.0316540605741074,0.0334678756799948,0.0327712482780352,0.0320709206052621,0.0318684640608893,0.0319248445211246,0.0351315766668545,0.0305845939124932,0.0317085045661627,0.0319708987561914,0.0314427468375316,0.033915693749339,0.0328625649631331,0.0324298265808132,0.0322662775688706,0.0330767765228734,0.0293894322363693,0.0344942945940364,0.0371939537954357,0.0352193049600291,0.0357526659650765,0.0360853625873826,0.0346140161352732,0.0342421945748445,0.0345049895132086,0.0330381826311076,0.0355230457939768,0.0340772953354738,0.0320335014111266,0.0334852148641321,0.0311653791770744,0.0353928345118732,0.0320190619878798,0.0330895413256935,0.0329574834388407,0.0320494283770881,0.0338330433864659,0.0295042812633454,0.0323636717755466,0.0309904646716684,0.0316219137303706,0.0345754810847787,0.0331709458183853,0.0322492720466077,0.03261934959144,0.0322087878022113,0.0299249096131858
1,0.107299470180968,0.0554997259556732,0.0221998903822693,0.0739996346075642,0.00369998173037821,0.0665996711468078,0.0258998721126475,0.0776996163379424,0.0184999086518911,0.0369998173037821,0.107299470180968,0.0554997259556732,0.0147999269215128,0.0110999451911346,0.051799744225295,0.0295998538430257,0.0406997990341603,0.0184999086518911,0.0406997990341603,0.0554997259556732,4.27297389833266e-06,2.21015891293069e-06,8.84063565172275e-07,2.94687855057425e-06,1.47343927528712e-07,2.65219069551682e-06,1.03140749270099e-06,3.09422247810296e-06,7.36719637643562e-07,1.47343927528712e-06,4.27297389833266e-06,2.21015891293069e-06,5.8937571011485e-07,4.42031782586137e-07,2.06281498540197e-06,1.1787514202297e-06,1.62078320281584e-06,7.36719637643562e-07,1.62078320281584e-06,2.21015891293069e-06,0.0351759838294341,0.0376254646044859,0.0350388406766141,0.0329267534655938,0.0358059515988044,0.0358808610589195,0.0328518177356085,0.0322546680641902,0.0365550410199807,0.0351506707744239,0.0335300062568763,0.0363229108261838,0.0358029264937417,0.0312941639069292,0.0305853180770398,0.0331432649265122,0.0340386445953423,0.031944067547861,0.0320479663648336,0.0341695014792024,0.0325278976550481,0.0303222800858583,0.0330123662328585,0.0326298584215903,0.0331922445446626,0.0327701432288976,0.0301494065794662,0.0296168944788831,0.0308471036244056,0.0290870001153743,0.0353236880132017,0.0367592451647211,0.03539074423462,0.0330738051774092,0.0344830614378649,0.0355854002972782,0.034581310368741,0.0345154328987429,0.0336268606093883,0.0332910932673358,0.0360420485974751,0.0337363518819348,0.0354609978192657,0.0311508343136248,0.031621539224508,0.0338521936777579,0.0336073375389907,0.0345580152937987,0.0310500952703734,0.0320787916348078,0.0320044566233696,0.0339355608719537,0.0336377935288109,0.0303194609369368,0.0334790009781132,0.0338561424950157,0.0314596671857249,0.029690729663779,0.0315846443050548,0.030243549345474
1,0.0786280505638255,0.0744897321130978,0.0289682291550936,0.0496598214087319,0.00413831845072766,0.0579364583101872,0.0496598214087319,0.0703514136623702,0.0372448660565489,0.0496598214087319,0.0910430059160084,0.0372448660565489,0.0206915922536383,0.00827663690145531,0.0372448660565489,0.0331065476058213,0.0620747767609149,0.0206915922536383,0.0496598214087319,0.0703514136623702,3.31545714456672e-06,3.14095940011584e-06,1.22148421115616e-06,2.09397293341056e-06,1.7449774445088e-07,2.44296842231232e-06,2.09397293341056e-06,2.96646165566496e-06,1.57047970005792e-06,2.09397293341056e-06,3.83895037791936e-06,1.57047970005792e-06,8.724887222544e-07,3.4899548890176e-07,1.57047970005792e-06,1.39598195560704e-06,2.6174661667632e-06,8.724887222544e-07,2.09397293341056e-06,2.96646165566496e-06,0.035480809738779,0.0371731398934972,0.0344987830459347,0.0345330201821412,0.0339510972905731,0.0378648308543072,0.033884647897378,0.0316648667091948,0.0355306992368617,0.034832148185556,0.0354011280723376,0.0353361411608829,0.0323590001055544,0.0354846124396033,0.0319139943075923,0.033031929999668,0.0296217718549292,0.032951878781389,0.0331656804519955,0.0320121258391826,0.0337431856886175,0.0324393823893095,0.0331841348692947,0.0321404037791909,0.030969908545968,0.0311803093464718,0.0314756532714951,0.0315610143661783,0.0302084711936532,0.0282669120517354,0.0364784044819676,0.035567683303904,0.0357367018191791,0.0348551043146644,0.0336122266800385,0.038130409528233,0.0333904923961648,0.03232635280118,0.0357786685267196,0.0340384897701832,0.0368630149605118,0.0369122756737703,0.0349512351220824,0.0352171871344,0.031005841120048,0.0343117008886699,0.0314415968874907,0.0325733718082247,0.032535278950611,0.0330998140534585,0.0346947234377396,0.0302674539144041,0.0342185888922309,0.0302556578668792,0.0301595794087845,0.0297873931696453,0.0300133328491603,0.0330847723478869,0.0303311281413542,0.0283613452526693
1,0.153819768135581,0.0608869915536674,0.0032045785028246,0.0705007270621412,0.0032045785028246,0.0544778345480182,0.0128183140112984,0.144206032627107,0.0224320495197722,0.0416595205367198,0.102546512090387,0.0288412065254214,0.0128183140112984,0.0192274710169476,0.064091570056492,0.0416595205367198,0.064091570056492,0.0064091570056492,0.0256366280225968,0.131387718615809,5.73299602932695e-06,2.26931092827525e-06,1.19437417277645e-07,2.62762318010819e-06,1.19437417277645e-07,2.03043609371996e-06,4.77749669110579e-07,5.37468377749402e-06,8.36061920943513e-07,1.55268642460938e-06,3.82199735288463e-06,1.0749367554988e-06,4.77749669110579e-07,7.16624503665869e-07,2.3887483455529e-06,1.55268642460938e-06,2.3887483455529e-06,2.3887483455529e-07,9.55499338221158e-07,4.89693410838344e-06,0.037336857544187,0.0366628100269392,0.0342791964678608,0.0347393370882136,0.0338906897135287,0.0323958839478482,0.0361226815248667,0.032298852835819,0.033000224512129,0.0344608342206058,0.0365609473719014,0.0315573598366537,0.0335923200614926,0.0322261079424314,0.0339382735383436,0.0338518188172051,0.0321949325209245,0.0318032705385985,0.0334968829068108,0.0340174916803069,0.0283645434187659,0.0293759744085745,0.0332398253990017,0.0317016277176459,0.0326907404204716,0.0302268156377024,0.0320473988539801,0.0347393060038021,0.0319389539946974,0.0340434625458674,0.0382410661767376,0.0370226850830883,0.033364496148,0.0368818325368928,0.0343889228197321,0.032523059543279,0.0352160508218632,0.0333340276628524,0.0325105186144648,0.035247737568667,0.0357102828545581,0.0317087949509886,0.0351433850971915,0.0324454729970154,0.0340091118327891,0.0329512426842193,0.0331185267308584,0.0340018500378187,0.0321837139533097,0.0323814664850963,0.0302801681717055,0.031404695342858,0.0337226650749322,0.0295556488547576,0.0323042024198594,0.0311346353986515,0.0324122932824957,0.0331993500311302,0.0299135191881466,0.0336884581986239
-1,0.0622533327043354,0.049436470088737,0.0457745093414231,0.0750701953199339,0.00366196074731385,0.0805631364409047,0.0274647056048539,0.0457745093414231,0.0219717644838831,0.0604223523306785,0.0750701953199339,0.0585913719570216,0.0183098037365692,0.04760548971508,0.0219717644838831,0.0311266663521677,0.049436470088737,0.00915490186828462,0.0329576467258246,0.0457745093414231,2.51387645012963e-06,1.99631365157353e-06,1.84843856627179e-06,3.03143924868573e-06,1.47875085301743e-07,3.25325187663834e-06,1.10906313976307e-06,1.84843856627179e-06,8.87250511810458e-07,2.43993890747876e-06,3.03143924868573e-06,2.36600136482789e-06,7.39375426508715e-07,1.92237610892266e-06,8.87250511810458e-07,1.25693822506482e-06,1.99631365157353e-06,3.69687713254357e-07,1.33087576771569e-06,1.84843856627179e-06,0.0339763734452571,0.0372033754668088,0.0340004292316022,0.0341597966647371,0.03579519171488,0.0344008642731249,0.0334294345232146,0.0353860748968176,0.0329692622822171,0.0337404849479542,0.0323364029582585,0.0355492626705021,0.0353222833575013,0.0320507253440468,0.0331705639264577,0.0330738808388071,0.0325968093813528,0.0313100635717265,0.0343947041227558,0.0315334519660184,0.0314179952873026,0.0340592817013606,0.0322392496748479,0.0338361873625166,0.0341077272448711,0.0339665577425719,0.0302854343208635,0.0302525881808424,0.030943151766767,0.0306614107603588,0.0346668220538063,0.037255952134846,0.0339073356156966,0.0339477498765095,0.0354262271606191,0.0349339731829124,0.0331741339739992,0.0335368271957188,0.0329391826447175,0.0329059625068045,0.0328926759303901,0.03662364566385,0.0357758999810779,0.0324646884647555,0.0331493796847197,0.0349433114945492,0.0342866573907583,0.0312285414766842,0.0322069052223033,0.0322677927886763,0.0312762016166769,0.0328670861468786,0.0333219720905296,0.0327585162592501,0.034725358406323,0.0337454419723082,0.0300533042362486,0.0307278955878866,0.0303242335737841,0.0316662517291773
-1,0.0887704845808538,0.0335355163972115,0.0394535487026017,0.0808797748403335,0.00197267743513009,0.0591803230539026,0.0335355163972115,0.0670710327944229,0.0276174840918212,0.0414262261377318,0.0710163876646831,0.0591803230539026,0.0216994517864309,0.0473442584431221,0.0295901615269513,0.0414262261377318,0.0414262261377318,0.0138087420459106,0.045371581007992,0.0414262261377318,3.43296879349738e-06,1.2968993219879e-06,1.52576390822106e-06,3.12781601185317e-06,7.6288195411053e-08,2.28864586233159e-06,1.2968993219879e-06,2.5937986439758e-06,1.06803473575474e-06,1.60205210363211e-06,2.74637503479791e-06,2.28864586233159e-06,8.39170149521583e-07,1.83091668986527e-06,1.14432293116579e-06,1.60205210363211e-06,1.60205210363211e-06,5.34017367877371e-07,1.75462849445422e-06,1.60205210363211e-06,0.0362640579380571,0.0367470480840066,0.0345669653160243,0.0319433358901403,0.0361976856276102,0.0346350982410821,0.0332696042133818,0.0333763104784706,0.0363727323434229,0.0333702300948123,0.033080988041296,0.0310998367729756,0.0348076461663877,0.0339673421948647,0.032799813054883,0.0339293655897578,0.0334245382991369,0.032358172397919,0.0328914281403253,0.0312354092269726,0.0340176022678247,0.0322405217184201,0.0326621722485952,0.0319031133917735,0.0312743264046806,0.0324254665405313,0.0329110497709693,0.0306426606894067,0.0315084301512076,0.0321043712699345,0.0370114316106195,0.0357873646287905,0.0356099793168208,0.0321372109717774,0.0363776063966858,0.0333489726676866,0.0344679297738782,0.0314489922745157,0.0358540405115798,0.0338085480144819,0.0311804120537515,0.0316826859035184,0.0357917359423876,0.032964129237116,0.0324311341310571,0.0322985223609741,0.034071658371635,0.0328644815962701,0.0334897549034981,0.0316679393953454,0.0354649478285248,0.0328031306295205,0.0325270665367865,0.031968247876581,0.0327778639792004,0.0320289885377673,0.0330800872941408,0.0311319843073046,0.0321183525298718,0.0318047241297174
-1,0.072108650690105,0.0456688121037331,0.0504760554830735,0.0552832988624138,0,0.0937412458971364,0.0480724337934033,0.0456688121037331,0.0168253518276912,0.0697050290004348,0.0697050290004348,0.0841267591384558,0.0216325952070315,0.0240362168967016,0.014421730138021,0.0360543253450525,0.0504760554830735,0.00721086506901049,0.0240362168967016,0.0600905422417541,3.11745919095242e-06,1.97439082093653e-06,2.18222143366669e-06,2.39005204639685e-06,0,4.05269694823814e-06,2.07830612730161e-06,1.97439082093653e-06,7.27407144555564e-07,3.01354388458734e-06,3.01354388458734e-06,3.63703572277782e-06,9.35237757285726e-07,1.03915306365081e-06,6.23491838190484e-07,1.55872959547621e-06,2.18222143366669e-06,3.11745919095242e-07,1.03915306365081e-06,2.59788265912702e-06,0.0369165986671074,0.0346666830561618,0.0336329771857832,0.0345048246137524,0.0348363181761859,0.0362536745171287,0.0322504635044917,0.0369528332640792,0.031928840654889,0.0316430514781602,0.0330876552745771,0.0344909540340678,0.0333447617933208,0.033755077802548,0.0351845524829636,0.0316256170485964,0.0326075972205754,0.0340683394137411,0.0315598664579998,0.0302478454725364,0.0347643309083911,0.0323109273291819,0.0332113490117979,0.0314264147378054,0.0327899712951926,0.029899585927731,0.0316676222605207,0.0335620393392181,0.032293793111967,0.0321118122698583,0.0344521638045239,0.03331255581421,0.0324891205350425,0.0337771507574376,0.0340994025140064,0.0374874571627335,0.0338631822395773,0.0367728939500446,0.0343743831977097,0.0326248858828084,0.0333281535016954,0.0341587797200634,0.034943361066181,0.034922006470723,0.0349753150228883,0.0330470522064472,0.0324474089310675,0.0339843059206764,0.0311766702156515,0.0308583880237859,0.0327896539925809,0.031797044594651,0.0323254331444562,0.0317498982201532,0.0332369054711762,0.0309396705764246,0.0324523449081199,0.03389555185751,0.032102908907406,0.0316158474749422
-1,0.0740328500432516,0.0311717263340007,0.0818257816267517,0.0545505210845011,0,0.0740328500432516,0.046757589501001,0.0428611237092509,0.0272752605422506,0.109101042169002,0.0779293158350016,0.0740328500432516,0.0311717263340007,0.0389646579175008,0.0272752605422506,0.0233787947505005,0.0623434526680013,0.00389646579175008,0.0389646579175008,0.0389646579175008,3.01651941289006e-06,1.27011343700634e-06,3.33404777214165e-06,2.2226985147611e-06,0,3.01651941289006e-06,1.90517015550951e-06,1.74640597588372e-06,1.11134925738055e-06,4.4453970295222e-06,3.17528359251586e-06,3.01651941289006e-06,1.27011343700634e-06,1.58764179625793e-06,1.11134925738055e-06,9.52585077754757e-07,2.54022687401269e-06,1.58764179625793e-07,1.58764179625793e-06,1.58764179625793e-06,0.0353824779393407,0.0353396565595825,0.0344349201918863,0.0363408569515919,0.0344611901642543,0.0349859100679798,0.0344100408681594,0.0341214888732445,0.032378960537327,0.033161969365456,0.0360225714158667,0.0318139706596438,0.032865475983611,0.0334095905458149,0.0329758055814441,0.0348491729525362,0.0342665188368326,0.0345408880859122,0.0340080230100956,0.0341407845614918,0.0325403338370321,0.0299306961346296,0.0328729533014653,0.0301603144740908,0.0292077330132911,0.031139133956239,0.0312980146867771,0.0339100763805486,0.0304460925750086,0.0306879126970967,0.037075532058457,0.0359651512625721,0.0362574361172632,0.0373482412898002,0.0373358100545355,0.0340094147158518,0.0332106244989006,0.0306844165019488,0.0330814063331031,0.0335916109007486,0.0399816627372532,0.0307538440776992,0.0323718415851016,0.0332122915227866,0.0323016836941249,0.0330484627658308,0.0341106268803633,0.0339096631817929,0.0351240186389147,0.0329275955958817,0.0312385828709327,0.0315281052288983,0.0332509982297794,0.0306302461638605,0.0297102712486009,0.0308357822708041,0.0312888793630381,0.0329496003111778,0.0304486358187866,0.0318174053170124
-1,0.0703749972805635,0.0281499989122254,0.0574729144457935,0.0433979149896808,0.00703749972805635,0.034014582018939,0.0645104141738499,0.034014582018939,0.0269770822908827,0.046916664853709,0.106735412542188,0.0879687466007044,0.01290208283477,0.0562999978244508,0.0492624980963944,0.0562999978244508,0.0727208305232489,0.0234583324268545,0.0293229155335681,0.0750666637659344,2.58021883145536e-06,1.03208753258214e-06,2.10717871235521e-06,1.59113494606414e-06,2.58021883145536e-07,1.24710576853676e-06,2.36520059550075e-06,1.24710576853676e-06,9.89083885391221e-07,1.72014588763691e-06,3.91333189437396e-06,3.2252735393192e-06,4.73040119100149e-07,2.06417506516429e-06,1.80615318201875e-06,2.06417506516429e-06,2.6662261258372e-06,8.60072943818453e-07,1.07509117977307e-06,2.75223342021905e-06,0.0343162368208241,0.0353625007324776,0.0338342892517392,0.0341034412438386,0.0339239570853576,0.0342509621341798,0.0333525971438945,0.0328651076610654,0.0332300875275869,0.0338972022707665,0.0336966355224751,0.0340712764686232,0.0327790243779335,0.0330898687469635,0.0324117306987932,0.0329803029693224,0.0329704802617853,0.0343496135707844,0.0331473484643257,0.0330585723992146,0.0346299781766172,0.0318535236097385,0.0324265635196784,0.0331917255301109,0.0316739065598043,0.032915668812445,0.0340941723875301,0.0321895291515462,0.0316420650404097,0.0325187152388258,0.0345894288709699,0.0359033107028647,0.0360845409732214,0.0324609289503374,0.0334926681533773,0.0339197975787364,0.0337206304871364,0.0325815240781549,0.0328339081831537,0.0341347814117733,0.0336779278654758,0.033470443868509,0.0317802199185876,0.0337263413714833,0.0335667634374872,0.0333321914431549,0.0331568225699103,0.0342017208889907,0.0332855281855881,0.0338826295264693,0.0336715805271504,0.0326233193228598,0.0320798693322139,0.0334581319243183,0.0322321409465522,0.0319972421245013,0.0343445962064178,0.0322659762161621,0.0317786158825473,0.0317463760482483
-1,0.0856198432354611,0.0214049608088653,0.049944908554019,0.0570798954903074,0.00713498693628842,0.107024804044326,0.0570798954903074,0.0642148824265958,0.0356749346814421,0.0784848562991727,0.128429764853192,0.0570798954903074,0.0356749346814421,0.0570798954903074,0.0356749346814421,0.0642148824265958,0.0285399477451537,0,0.0142699738725768,0.0570798954903074,3.12061090951531e-06,7.80152727378828e-07,1.82035636388393e-06,2.08040727301021e-06,2.60050909126276e-07,3.90076363689414e-06,2.08040727301021e-06,2.34045818213648e-06,1.30025454563138e-06,2.86056000038904e-06,4.68091636427297e-06,2.08040727301021e-06,1.30025454563138e-06,2.08040727301021e-06,1.30025454563138e-06,2.34045818213648e-06,1.0402036365051e-06,0,5.20101818252552e-07,2.08040727301021e-06,0.0319567502892035,0.0358929413532856,0.0373267526530675,0.038960244410747,0.0368586732510914,0.0345065855651157,0.0345345561409034,0.0356698096203258,0.0362502372400994,0.0344829730393488,0.0326428620489761,0.0304763924751454,0.0337987720290777,0.0380371711728359,0.0356861230544569,0.0362826086758293,0.0334899419680261,0.0319989194889943,0.03046631858709,0.0327341128239017,0.0308749664018816,0.0326869912296783,0.0319514168864686,0.0323381374594076,0.0307469654497433,0.031867397420803,0.028833014479567,0.0266493895431467,0.027668646685951,0.0271953416195428,0.0347700547945469,0.0387793376758194,0.0376766958160331,0.0368272655264631,0.0392374173522454,0.0348649473712871,0.036654071620985,0.0342116214722891,0.0337433217951345,0.0360170249088983,0.0323013134989384,0.0295055841901946,0.0347126615589027,0.0395330172206492,0.0326792454851716,0.0355792552084751,0.0315343193475614,0.0286873860148106,0.0323653640378562,0.0333678082823562,0.0282063958532906,0.0343095306395752,0.034808724364734,0.0303937360601335,0.0315062338493758,0.0342664662090239,0.0295643556956571,0.0285576986264293,0.0285876044809788,0.0267512809912745
-1,0.0311750870938018,0.0155875435469009,0.0675460220365707,0.0415667827917358,0,0.0987211091303725,0.0467626306407028,0.0779377177345046,0.0103916956979339,0.0987211091303725,0.0571543263386367,0.109112804828306,0.0259792392448349,0.0259792392448349,0.0311750870938018,0.0467626306407028,0.0675460220365707,0.00519584784896697,0.0363709349427688,0.0779377177345046,1.2785065679546e-06,6.39253283977298e-07,2.77009756390162e-06,1.70467542393946e-06,0,4.04860413185622e-06,1.91775985193189e-06,3.19626641988649e-06,4.26168855984865e-07,4.04860413185622e-06,2.34392870791676e-06,4.47477298784108e-06,1.06542213996216e-06,1.06542213996216e-06,1.2785065679546e-06,1.91775985193189e-06,2.77009756390162e-06,2.13084427992433e-07,1.49159099594703e-06,3.19626641988649e-06,0.0400804466056102,0.0336859265299975,0.0363344569733604,0.0376464205056746,0.0369925563073083,0.0376332692951841,0.0332150486620066,0.0321381634718471,0.0325065870140282,0.0313481290909791,0.0362297445320753,0.035373233434658,0.0322894197985784,0.0345648062719894,0.0368624616296963,0.0329512009103121,0.0330064629088642,0.0295301331037126,0.0335169497641773,0.0319237599278682,0.0311001707615915,0.0330236216768006,0.0306206714232648,0.0338368160298706,0.0305155105803104,0.0297305395531712,0.0314113163162551,0.0298253035045798,0.0291866226127978,0.0277244029544632,0.0385736511942157,0.0332757969863682,0.0383278796149692,0.0383324183132855,0.0388898684853565,0.0370869824485553,0.0327887712177487,0.0328463466301923,0.0318335989608299,0.032647368391333,0.035630763467655,0.0341729463535448,0.0339277714106967,0.0327015131444858,0.0362531404649353,0.0324141261764524,0.036328529735559,0.0309211075148379,0.0319230304952583,0.0320047483733934,0.0281501149963387,0.0330899234398305,0.030130244660344,0.0347579057252696,0.0313102209887949,0.0334713871828225,0.032943704905342,0.027629357962768,0.0287733017144453,0.0288632659599438
-1,0.081860797171532,0.0299490721359263,0.0419287009902969,0.0698811683171615,0.00598981442718527,0.0638913538899762,0.0219626528996793,0.0559049346537292,0.0239592577087411,0.0459219106084204,0.0658879586990379,0.0778675875534085,0.0239592577087411,0.0678845635080997,0.0259558625178028,0.0319456769449881,0.0479185154174821,0.00998302404530878,0.0419287009902969,0.0419287009902969,3.16162252925947e-06,1.15669116924127e-06,1.61936763693778e-06,2.69894606156296e-06,2.31338233848254e-07,2.46760782771471e-06,8.4824019077693e-07,2.15915684925037e-06,9.25352935393015e-07,1.77359312616994e-06,2.54472057233079e-06,3.0073970400273e-06,9.25352935393015e-07,2.62183331694688e-06,1.0024656800091e-06,1.23380391385735e-06,1.85070587078603e-06,3.85563723080423e-07,1.61936763693778e-06,1.61936763693778e-06,0.0374121499050228,0.0360027166212339,0.0335078181516722,0.0328440886119402,0.0350199370204516,0.0343370368799848,0.0333001470926116,0.0347039429627221,0.0345173316918665,0.033719586243801,0.0324251965304684,0.0340670607695551,0.0352309426092038,0.0336590206345415,0.0337396543183974,0.0330384329328817,0.0330890346855021,0.032765643206955,0.0327526616818075,0.0312846514071489,0.0340933384847681,0.0323167421552031,0.0323612231161208,0.030521659661032,0.0315163380281739,0.0309763848090119,0.0324776669055296,0.033070673907678,0.0313194745909447,0.0319328395747078,0.0386525858794998,0.034352463077454,0.0341070440564388,0.0338412441370216,0.0340485309058241,0.0347306779559725,0.0337226447358021,0.0336484699867559,0.0347012054649802,0.0343616472053377,0.0313794351877021,0.0332004526518109,0.0357496843197017,0.0329272807540084,0.0338766080417026,0.0321911624939033,0.0335319603409154,0.032765166631002,0.0335962877924742,0.030831202129854,0.0339247418168919,0.0331153278930292,0.0328682817931027,0.0315472093861633,0.0304826756580127,0.0318550897303175,0.0324194316405158,0.0332525500220735,0.0315689628914195,0.032749898307568
-1,0.143012491489403,0.0408607118541152,0.0204303559270576,0.051075889817644,0.0102151779635288,0.112366957598817,0.0204303559270576,0.0817214237082304,0.051075889817644,0.051075889817644,0.132797313525874,0.0612910677811728,0.0612910677811728,0.0204303559270576,0.0102151779635288,0.0715062457447016,0.051075889817644,0,0.0306455338905864,0.051075889817644,5.44467898911601e-06,1.55562256831886e-06,7.7781128415943e-07,1.94452821039857e-06,3.88905642079715e-07,4.27796206287686e-06,7.7781128415943e-07,3.11124513663772e-06,1.94452821039857e-06,1.94452821039857e-06,5.05577334703629e-06,2.33343385247829e-06,2.33343385247829e-06,7.7781128415943e-07,3.88905642079715e-07,2.722339494558e-06,1.94452821039857e-06,0,1.16671692623914e-06,1.94452821039857e-06,0.0396957494642451,0.0432653872201214,0.0370326127299591,0.0383328884316875,0.0380434229767706,0.0384434748837673,0.0345138522134206,0.0371070578824039,0.0352446123348441,0.0367375983903723,0.0340546717918176,0.0293113019157894,0.0348514985767203,0.0307839577241346,0.0360538250230276,0.0308234118059831,0.0279820283883759,0.033795747675976,0.0302612154006891,0.0327464343803844,0.0348860238352014,0.0314233175407295,0.0282623390008019,0.0292405893893725,0.0324257329542906,0.0258127842719308,0.0285776508990022,0.0252180760197322,0.0267208594524453,0.0281366994624751,0.0371478002446839,0.0407034478585261,0.0377949781236687,0.0401099389581482,0.0383092669447549,0.0394846564668125,0.0323232701924282,0.0343063000613926,0.0375949639519471,0.0355108963971704,0.0361994149459083,0.0293738486934598,0.0340083983395596,0.0303917314304751,0.0332747667363404,0.0314141254729384,0.0297127799605323,0.0341994287909491,0.0314831562244076,0.0342161128429944,0.0350108415225843,0.0294594468252816,0.0298786093263151,0.0314445767847133,0.0308697353551552,0.0292443042240831,0.0297908722134619,0.0284545535367118,0.0300167097198176,0.0282706789491365
