"Class","socnumber_0","socnumber_1","socnumber_2","socnumber_3","socnumber_4","socnumber_5","socnumber_6","socnumber_7","socnumber_8","socnumber_9","socnumber_10","socnumber_11","socnumber_12","socnumber_13","socnumber_14","socnumber_15","socnumber_16","socnumber_17","socnumber_18","socnumber_19"
-1,0.392904960187,0.381865441315,0.385724971765,0.374263860849,0.388958742317,0.381686353081,0.361790163895,0.361223707143,0.411530322196,0.382476330144,10255.0023419,9834.2629108,9508.66352941,9845.04245283,10218.6217494,9819.11374408,9795.65795724,9804.97380952,10898.5704057,10060.0598086
-1,0.364962744734,0.387626155087,0.380169853416,0.368244998756,0.364767423412,0.372402622195,0.371564087391,0.3711790375,0.370091282854,0.386508580201,9723.74101611,9798.53473945,9815.12795031,9371.539801,9262.19302615,9515.0074813,9449.12359551,9571.98,9234.97121402,9844.41854637
-1,0.436930067797,0.35771291453,0.370790586207,0.385951469565,0.408816008772,0.358254867257,0.429120946429,0.397571054054,0.381169854545,0.391566743119,10145.4322034,8270.52991453,9318.98275862,9464.34782609,9554.66666667,8514.83185841,9646.03571429,8777.90990991,9086.87272727,8425.21100917
-1,0.412820540698,0.396821461988,0.388632517647,0.360107591716,0.404532309524,0.342762850299,0.361804120482,0.38488149697,0.386098439024,0.387525257669,10771.6976744,10647.871345,11131.9647059,10149.5680473,10830.1130952,8675.45508982,9885.26506024,9853.1030303,10226.2987805,10525.7730061
-1,0.390174267241,0.402378829374,0.384401114719,0.373616288503,0.394152486957,0.384817050109,0.394355668122,0.358164628009,0.361322317982,0.386844026374,10077.0193966,10082.8164147,10170.9177489,9984.54013015,10460.5282609,9735.45969499,9934.60917031,10467.7396061,10087.9407895,10448.9450549
-1,0.40739204918,0.428920811088,0.374652251029,0.402416606186,0.39940203719,0.396521925466,0.400021188797,0.397132844075,0.409632610417,0.409420649269,9856.84016393,10236.4414784,9485.15843621,9624.79587629,9296.54545455,9724.32919255,9557.63900415,9265.07692308,10129.2041667,9654.39039666
-1,0.352372398256,0.390991676385,0.366401406433,0.341934014663,0.354900426471,0.388186495575,0.335473949704,0.327190813056,0.332330074405,0.384897552239,9808.69476744,10395.4052478,10004.5994152,9336.48387097,9544.13235294,10211.5722714,9795.9260355,9097.46884273,9260.19940476,10236.9671642
-1,0.386112225806,0.417570293168,0.372703569652,0.364024115816,0.405188683292,0.395500916355,0.369463645,0.36464968836,0.404920380952,0.392396569636,9872.53598015,10229.2198758,9757.22512438,9652.0373599,10256.638404,9680.21098627,9592.38125,9418.44305382,9910.85839599,9780.50564617
-1,0.399452789855,0.36431650365,0.424221198529,0.434447896296,0.411015955224,0.433707601504,0.362964931818,0.431275832061,0.395636669231,0.404143666667,10998.6666667,10074.4087591,10712.6323529,11177.7555556,11149.4253731,12061.5112782,9082.28030303,10980.1908397,10850.1538462,10450.379845
-1,0.398049390144,0.426228977366,0.370883602062,0.376290522727,0.389232478261,0.390727126556,0.386671164241,0.3616328625,0.37671,0.393286539749,9917.54209446,9985.35596708,8871.10721649,9266.55165289,9719.46376812,9584.58713693,8979.34719335,9406.7125,9425.95615866,8981.55230126
-1,0.354668846824,0.377123562344,0.374474026217,0.36413240375,0.360801155194,0.367360256892,0.36696059724,0.364804870603,0.36060909434,0.371729161209,9510.48443337,9835.32543641,9751.50187266,9344.57375,9410.88986233,9359.70802005,9321.4629862,9453.66708543,9150.82515723,9362.05541562
-1,0.370995156788,0.404054488506,0.379339099808,0.384728253846,0.384008111753,0.382454212355,0.384973595745,0.379090761628,0.390980782524,0.382484126459,9795.00573614,10345.2164751,9654.07485605,9546.95384615,9940.09055877,9845.09459459,9836.43907157,9151.56976744,9424.69708738,9662.4922179
-1,0.407785434164,0.392070313539,0.362289249703,0.375330972619,0.389863722288,0.389369,0.389146001195,0.382614202153,0.383231705389,0.394627473621,10700.9240807,10209.9738717,9934.51724138,9836.13333333,10237.3230036,10135.75179,10214.3178017,10245.6399522,9801.51137725,10383.5563549
-1,0.39708265896,0.369766985528,0.365076123188,0.384127721335,0.397050511628,0.386902065502,0.372659069971,0.35555470219,0.389497039474,0.378448560761,9820.19219653,10172.1447178,9042.38550725,9478.12191582,10030.3590116,9737.6783115,9372.13119534,9003.70510949,9981.36842105,9904.06734993
-1,0.409273553073,0.393788853933,0.352544129944,0.367602579545,0.379929331429,0.362645626437,0.396574456647,0.387939912791,0.392370035088,0.402037482353,10861.5083799,10295.2359551,9831.14124294,9002.64204545,9841.13142857,10084.0632184,10326.7514451,10189.6569767,10171.1988304,10360.5294118
-1,0.385477692478,0.387305780488,0.397697091111,0.385830625835,0.388856799107,0.37056209396,0.366929206278,0.386087894382,0.37116093018,0.389849027088,9986.78982301,10081.4301552,10723.7088889,10398.545657,10364.0602679,10251.8545861,10303.7040359,10832.8202247,10407.5540541,10365.4334086
-1,0.385559522337,0.418833262069,0.378753384083,0.381744927083,0.419926571429,0.382195846154,0.388610764912,0.349991996479,0.37199824735,0.411552744681,9909.78006873,9974.23103448,10361.6574394,9572.65972222,10732.0487805,10241.5769231,10027.2912281,8913.95070423,9624.2155477,9590.76950355
-1,0.390789918644,0.388294003396,0.404767578231,0.397299977853,0.392681390785,0.413338924786,0.383909446918,0.370646974271,0.390591152921,0.373417246127,10286.3389831,9951.14770798,10004.4965986,10041.2367973,10040.2679181,10517.3418803,9619.37328767,9766.13379074,9720.82302405,9626.43545611
-1,0.403398270916,0.373089596,0.40761173494,0.390014060484,0.392503052632,0.438571764228,0.409316604082,0.412692983607,0.392730728395,0.416682545455,11508.6932271,9896.46,10596.7590361,10637.6612903,10855.7489879,11389.504065,10423.7714286,11058.9631148,9850.64197531,10657.9173554
-1,0.369524195402,0.37250577907,0.342646258824,0.264700678571,0.326889686747,0.333815853659,0.31226162963,0.30274235,0.32963978481,0.335737653846,9780.25287356,8798.36046512,8748.04705882,8800.22619048,9018.72289157,8471.95121951,8247.75308642,8384.4875,9053.5443038,9613.12820513
-1,0.383429627083,0.405786611691,0.386710564854,0.375826786164,0.390199298319,0.386958107368,0.384171198312,0.389659446089,0.404955633475,0.410176647558,10157.7541667,10516.8079332,10009.8054393,10091.5660377,10302.5,10264.1094737,9838.64556962,9908.50528541,10611.8877119,10004.4055202
-1,0.41622599458,0.391920839674,0.381270438692,0.39222260929,0.397075663014,0.414366401099,0.369626603306,0.424691,0.367967814404,0.365687186111,8984.84552846,8711.25271739,8519.07356948,8881.01092896,8990.30410959,9910.71703297,8977.21487603,9775.51657459,9163.22160665,8721.01388889
-1,0.391449953586,0.40099229661,0.393088451064,0.431749405983,0.416089150215,0.390408987069,0.364832294372,0.423157469565,0.367258052402,0.387934429825,10164.2489451,10957.220339,10383.7744681,11999.2307692,12052.0600858,10496.8577586,10261.1082251,11076.5391304,9239.01310044,10233.7587719
-1,0.346083994382,0.381152,0.341601322034,0.361051597734,0.373036238636,0.371657014245,0.372153557143,0.386844108883,0.379410574713,0.340498855908,9653.84550562,9906.92394366,9480.63276836,9776.27478754,10199.40625,10324.8717949,9936.96,10022.0573066,9719.34770115,9567.72334294
-1,0.399153055728,0.418349927132,0.399690892857,0.384011063764,0.394221024922,0.402447691108,0.3906713875,0.392886054773,0.380873713166,0.382676059655,9704.95201238,9856.60620155,9789.77484472,9625.05443235,9958.33489097,9993.01092044,9726.7734375,9284.67449139,9009.07836991,9706.64364207
-1,0.385754451327,0.413268995569,0.38620837426,0.37470052,0.399679596439,0.392047490342,0.361026138393,0.368770342772,0.362770992537,0.378450745889,9845.69174041,10263.0635155,9632.26627219,9257.46518519,10199.0059347,9886.3922734,8782.44494048,9517.53204173,9320.93432836,9398.2077728
-1,0.37792693415,0.391717,0.397132158218,0.388792269231,0.389465620955,0.393018592593,0.37009457187,0.376193317337,0.368363790698,0.400439868012,9500.94946401,9765.16717791,10093.0399386,9920.52461538,10013.3328197,10138.6527778,9580.23183926,9103.93343653,9270.35193798,10132.6630435
-1,0.388766295302,0.417265858108,0.414826877551,0.395482993151,0.416198924138,0.387941076389,0.369075,0.400906809859,0.42530187234,0.354156378571,9441.15436242,9470.13513514,10667.1428571,10670.2876712,9393.57241379,10315.3472222,8865.36363636,9669.11971831,9914.72340426,8476.94285714
-1,0.398820066116,0.399067869565,0.372476850622,0.415084656965,0.391442441667,0.363781121086,0.383882056485,0.37444363522,0.387266243697,0.395984602105,9970.50413223,10110.26294,9229.95435685,10088.5634096,9399.19166667,9194.26931106,9767.35564854,9259.94339623,10022.5210084,9638.62947368
-1,0.382990365363,0.418585780761,0.381087329227,0.380868575112,0.411242928171,0.393325383146,0.361349166479,0.391147793919,0.391971846674,0.38840126298,9817.31620112,10796.3310962,10021.1175812,9933.97085202,10586.0123457,10261.3865169,9893.87964004,10165.4673423,10313.0191657,10101.6106095
-1,0.41947248433,0.409396631429,0.409144484241,0.395301318966,0.399773025937,0.380525086705,0.400493889855,0.384837854651,0.391922376093,0.407589587719,10680.9173789,10417.4742857,9765.14613181,10187.8275862,10101.5677233,9984.34971098,9656.29855072,9814.33139535,10280.2303207,10283.8976608
-1,0.401925920875,0.391670608769,0.401065886824,0.406542021997,0.398815813559,0.403645628183,0.389555545918,0.396271603066,0.371511834471,0.393834340171,10370.0555556,9742.03035413,10058.2820946,10159.1522843,10103.0440678,10170.106961,9651.69217687,10182.6660988,9471.95904437,9903.53675214
-1,0.308888275862,0.349344069444,0.365839832168,0.38453878169,0.366376326241,0.345446478571,0.348213733813,0.362266789855,0.370848992701,0.355363330882,9221.02068966,10355.7013889,10131.6083916,9972.92957746,10700.964539,9576.40714286,10140.2589928,9533.14492754,9471.28467153,10183.8161765
-1,0.376174756637,0.38748028065,0.374991201183,0.365081235556,0.383840219585,0.383701962853,0.35799672619,0.339261621461,0.364526716418,0.364949040359,9735.30530973,10387.1432792,9563.63609467,9226.84444444,10136.0311573,9528.50520059,8925.10714286,9238.2414307,9556.75522388,9245.39461883
-1,0.406648101176,0.397669478774,0.386304938534,0.387218130332,0.419490311164,0.403542704762,0.34147572315,0.390887392344,0.420145127098,0.363381016827,10325.4588235,10942.4528302,10243.820331,10445.471564,10724.1733967,10267.5785714,9561.93556086,11022.0095694,11164.5851319,9366.45673077
-1,0.38332558046,0.393630420749,0.384200222543,0.374362310145,0.374477741279,0.397801358601,0.372430254386,0.38810529912,0.412663470588,0.372770041298,10882.0086207,10845.4755043,9765.80924855,10191.7884058,10277.877907,10607.8483965,9121.53216374,10395.9354839,11287.3294118,10007.1415929
-1,0.389164970588,0.408791792899,0.40855852381,0.367628143713,0.38808603012,0.362460763636,0.364291256098,0.368738619632,0.387656759259,0.396437018634,10636.5235294,9701.57988166,10457.7619048,9366.34131737,9908.96385542,8339.72121212,9387.57317073,9013.51533742,9364.35185185,9464.78881988
-1,0.365655475434,0.397712513748,0.379714827536,0.373709911466,0.385050347384,0.390626011645,0.347197779883,0.375184573723,0.384388570175,0.387718765739,9410.58815029,10160.9652677,9377.78550725,9101.49782293,9877.92151163,9441.72925764,8666.60495627,9469.86861314,9522.34356725,9475.38506589
-1,0.407695849412,0.382355174528,0.372399761229,0.39967071327,0.379073631829,0.392193,0.379648529833,0.371586705742,0.384107611511,0.395636824519,10313.6964706,9266.03066038,9278.62884161,10166.4976303,9620.96674584,10120.5238095,9333.34844869,9747.91866029,9795.00239808,9687.04567308
-1,0.376102884712,0.392890635678,0.378425324937,0.357855707071,0.388081607595,0.36433807868,0.386857292621,0.355597581633,0.36813011509,0.368093607692,10046.8370927,9634.54522613,10101.2015113,9253.3989899,9675.6,10137.177665,9857.96692112,9372.95663265,9332.12276215,9654.61794872
-1,0.409305853774,0.410234172577,0.380998424171,0.414653446556,0.394069938095,0.407304966587,0.400566473684,0.388680736211,0.415933319712,0.406488139759,10129.0660377,10527.5437352,9531.00473934,10251.4133017,10476.9333333,9912.59427208,10140.4665072,9873.65467626,10131.9375,10339.8337349
-1,0.398715975045,0.393617205357,0.366276271914,0.371341930108,0.371875890485,0.380108314748,0.385306704505,0.377299272563,0.390931963834,0.383346293478,10077.0160428,10258.4357143,9454.60107335,9498.48387097,9925.87791741,9946.4028777,9831.76396396,9533.22382671,10106.4611212,9836.08333333
-1,0.373690190299,0.37910447198,0.371880180798,0.379787925094,0.379408305,0.360918539424,0.369448809524,0.35334397867,0.356283841709,0.364150238994,10558.4800995,10671.0772105,9918.04239401,10265.8127341,9942.7675,9795.41301627,10234.2368421,10099.9259724,9891.25,9835.11823899
-1,0.373815165187,0.407804254448,0.401720190731,0.378140207143,0.380714613596,0.399754010753,0.358994183124,0.350046035971,0.36930725045,0.386296407942,10417.3108348,10860.2686833,10658.5294118,10077.0428571,10192.411449,10519.2867384,9803.27109515,9891.05395683,10032.3603604,9654.56498195
-1,0.389919318792,0.371982441077,0.339865908784,0.395168383051,0.360763673469,0.391805798635,0.368464856164,0.361452357388,0.319916417241,0.351955740484,10371.7181208,10239.2323232,10639.0675676,11205.3152542,11437.2891156,11995.8293515,10782.2191781,10217.1580756,9226.64827586,9276.61245675
-1,0.3835229,0.401676512563,0.399485535354,0.380290020305,0.405258678571,0.385981758974,0.421414319588,0.433964756477,0.422038708333,0.339187612565,9119.32,9384.64321608,9290.66666667,9918.44670051,9098.15816327,8911.33846154,9025.78865979,9558.04663212,9933.74479167,8803.17277487
-1,0.359879420833,0.405709987448,0.332893117647,0.363742725738,0.403025161017,0.36028853617,0.378164461538,0.376091454936,0.361296642241,0.396251584416,10280.1583333,11178.0711297,9222.18907563,10378.5316456,10730.6694915,9880.46808511,10380.7735043,10366.7124464,9610.7887931,9793.25541126
-1,0.359858424096,0.360993990338,0.343522503632,0.345511791262,0.378830243309,0.346233412195,0.353898885086,0.361300093137,0.342978773956,0.343082155172,10027.5204819,11048.115942,10142.9079903,10725.526699,10805.56691,10195.8097561,10169.0268949,10049.1053922,10005.1547912,10220.3448276
-1,0.478280304348,0.404757676471,0.443082537313,0.445341863636,0.355825323077,0.409678109375,0.429941920635,0.404121032258,0.462456622951,0.341683983333,9902.7826087,9497.57352941,11418.8208955,10345.2878788,8972.66153846,10157.265625,9557.88888889,9394.56451613,8841.47540984,8936.95
-1,0.343256265403,0.334872038095,0.339279483254,0.342607346154,0.334890246377,0.306433043689,0.312663643902,0.339547534314,0.3222421133,0.351381455446,9575.48815166,10099.5809524,9626.74641148,9509.56730769,9468.25120773,9252.06796117,8997.18536585,9599.55882353,8812.88669951,9992
-1,0.419933895105,0.425447668224,0.397555590164,0.374960366197,0.392155701176,0.418895040094,0.375316066194,0.358184424171,0.400232914489,0.405016566667,10246.5151515,10268.9042056,9696.55269321,9602.87323944,9874.88235294,9848.54481132,9441.65484634,9282.14454976,9991.76247031,9571.56666667
-1,0.41313265625,0.394513652632,0.356530393617,0.357508537634,0.375497673913,0.390676263736,0.336531177778,0.303034022472,0.346849,0.375356862069,10948.1041667,10462.4842105,9185.9787234,9082.2688172,10242.1304348,11315.3626374,8794.7,8313.38202247,9239.54545455,9895.88505747
-1,0.414999708678,0.446363434783,0.384257510373,0.418858305613,0.4134219875,0.395202889353,0.391812382845,0.397810138365,0.404208651261,0.422844831579,9928.52479339,10507.0952381,9433.43775934,10186.1933472,10196.36875,9683.36743215,9311.98953975,9722.09014675,10100.8886555,10313.1368421
-1,0.398976946524,0.418186776786,0.387451305903,0.376701971326,0.411355701975,0.409899773381,0.369605992793,0.376112918773,0.399939267631,0.401038125,10134.4848485,10192.5464286,9674.59928444,9334.03763441,9955.36265709,10419.7284173,9102.07747748,9421.26534296,9900.7323689,9668.01630435
-1,0.373649778846,0.411204097087,0.355417039216,0.371538851485,0.37242056,0.380138191919,0.344763612245,0.374488814433,0.359397927083,0.378565663158,9184.5,10161.3106796,9527.73529412,10211.4257426,9850.53,10255.3131313,8480.95918367,9094.06185567,10069.6458333,9611.55789474
-1,0.359966662621,0.3940863309,0.391860260976,0.367249831296,0.398089468137,0.382186921376,0.365412635468,0.35733514321,0.349091089109,0.378199181141,10565.2038835,10629.8272506,10743.6243902,10271.2542787,11183.5882353,9913.70761671,9707.42118227,9589.21234568,9692.80445545,10353.439206
-1,0.379632220571,0.395331930206,0.363314296678,0.387201006881,0.378851347876,0.385426267816,0.35773576985,0.375314460829,0.378564066897,0.369389362587,9660.26285714,9826.83524027,9378.81557847,9453.79701835,10243.2319173,9645.55287356,9045.48561565,9069.55760369,9878.7266436,9229.30600462
-1,0.365370023292,0.400103032659,0.357907225857,0.363538472699,0.376289209375,0.38168413928,0.363034971787,0.377286598116,0.394126169811,0.371763751181,9875.91149068,10755.1617418,10042.3707165,9864.00468019,10150.184375,10407.1048513,9719.35579937,10088.9764521,10371.4764151,10001.1055118
-1,0.391384988827,0.394510789916,0.389283522472,0.379359270423,0.410056813559,0.401664603399,0.377958411932,0.376632356125,0.378057531429,0.384222598854,9651.33519553,10048.7422969,9757.13764045,9193.92394366,10528.2711864,10069.2266289,9840.04545455,9872.89173789,10046.1314286,9123.46418338
-1,0.361803204545,0.364824638432,0.357037818987,0.356447258555,0.357146225888,0.363172340534,0.364942774809,0.342055624204,0.362965658163,0.367419140485,9461.25883838,9491.98482933,9647.71012658,9077.26489227,9480.76269036,9222.26302414,9408.63231552,9030.15031847,9227.80739796,9310.7752235
-1,0.386804832845,0.397808101761,0.389943961802,0.378180485294,0.401318443572,0.377974478389,0.362218982301,0.376792616142,0.362433724138,0.363328967456,10749.4398827,11235.0684932,10611.9627816,10118.1127451,10949.4416094,10237.7053045,10064.7030482,10243.7746063,10253.0078818,10143.5759369
-1,0.414644567204,0.420502447439,0.392533640541,0.409237189702,0.384626695652,0.373951504087,0.377709032787,0.412522832877,0.41253796978,0.407735170799,10868.1693548,10177.5552561,9501.10810811,9985.7100271,9692.55163043,10034.746594,9051.40710383,9570.86849315,10380.706044,10092.661157
-1,0.383577760462,0.404877774566,0.391805290883,0.386485197101,0.397681656023,0.409870718023,0.366031505095,0.365171555394,0.38137129927,0.382187166667,9515.02453102,9949.21098266,9371.9015919,8959.43623188,10091.8374456,9599.23982558,8872.97525473,9368.01603499,9294.72116788,9082.89327485
-1,0.391115644706,0.375504716981,0.364875621749,0.391016483412,0.378325615202,0.378634311905,0.366388973747,0.363520813397,0.378491213429,0.380515903846,10629.8376471,10038.2806604,10127.9125296,10739.2867299,10446.3301663,10203.2095238,9925.44152745,10313.4808612,10397.6019185,10417.6610577
-1,0.426847892857,0.385665090909,0.379771469613,0.394780869806,0.378055963889,0.419933030641,0.345787477654,0.389820672269,0.379587089888,0.356271307042,10721.6923077,10138.9586777,9187.80662983,9200.90858726,9881.05833333,10632.7966574,9002.00837989,9866.08683473,9825.71067416,8868.29295775
-1,0.356093416918,0.403626842424,0.341111164134,0.335460655488,0.379712073394,0.361944481595,0.329128381538,0.358729959877,0.369312755418,0.374185291925,9487.54682779,10720.1636364,9116.37082067,9771.16463415,10077.3149847,9629.90184049,9048.52307692,10042.441358,9959.50464396,9487.8136646
-1,0.351318355422,0.360064193353,0.326794593939,0.325953960486,0.352025926829,0.350303437309,0.322263990798,0.339984590769,0.341395953704,0.329261226006,10486.7018072,10926.6253776,10040.1606061,10042.2978723,10311.4603659,10982.7675841,9429.82208589,10489.8276923,10554.9135802,10090.628483
-1,0.39161306746,0.408961697813,0.365715360558,0.375802013972,0.37636487,0.383183775551,0.397103160643,0.379769472837,0.366627895161,0.381155305051,10368.2440476,11026.5626243,9541.71912351,10704.4151697,10266.436,10182.7194389,10093.1626506,10063.1408451,10199.4354839,10363.6
-1,0.430013348485,0.413754436548,0.388409994898,0.416818589744,0.443341690722,0.415760404145,0.404261890625,0.405623937173,0.424933873684,0.365816338624,9368.2979798,8841.13705584,9565.12244898,9609.70769231,9252.61340206,9135.25906736,8851.859375,9638.03664921,9178.27368421,8618.64550265
-1,0.428084669014,0.382543722353,0.391438962264,0.420128791962,0.417711300948,0.390140769596,0.376999245238,0.404582458234,0.380795901914,0.399949064748,10568.2230047,9699.43529412,9310.11320755,10631.2080378,10235.2985782,10006.5344418,9297.17380952,10239.026253,9692.67464115,10017.294964
-1,0.386919814861,0.411858110971,0.376191853535,0.364734778761,0.388117474684,0.410693690748,0.388266459391,0.358826939009,0.37069719084,0.395806477707,9768.87783375,9979.20933165,9207.91287879,9007.68773704,9475.77974684,10018.4879594,9584.08629442,9075.88055909,9326.45038168,9977.77579618
-1,0.412110152381,0.412665859873,0.369341958466,0.401570019231,0.373888096463,0.392328577419,0.375105006472,0.365820116883,0.404353514658,0.362823215686,10659.015873,10464.2070064,10113.1054313,10395.4423077,10089.5209003,10383.0741935,9338.7605178,9678.37337662,10252.4136808,8993.82352941
-1,0.412718732673,0.39651951,0.485167636364,0.514290469388,0.446424216495,0.379796333333,0.375336621053,0.374889840426,0.43294883871,0.423790902174,11641.1782178,10520.11,11409.8181818,12059.3367347,12482.9278351,9281.875,10317.6736842,9723.24468085,11107.4623656,10304.3913043
-1,0.361209937888,0.364471435323,0.36122062391,0.366569369077,0.352321646692,0.348868105,0.343426707134,0.350122031328,0.336699023839,0.346783825377,10813.3440994,11058.6579602,10059.6276463,10894.4052369,10492.1697878,10158.30375,10319.5857322,10355.641604,9993.12421581,10460.1482412
-1,0.379861406744,0.373050087553,0.368532081309,0.370397642706,0.384059487831,0.379424362288,0.373814551432,0.374165194268,0.379155297556,0.385838703191,8593.41833509,8686.63291139,8433.65364308,8265.18287526,8839.17248677,8769.17372881,8435.1961824,8700.41507431,8712.77364506,8799.74255319
-1,0.411382596639,0.400706466292,0.371168298592,0.378289437853,0.421393750708,0.402353420455,0.378335866097,0.388703902857,0.415276487106,0.387661502874,9301.36414566,9674.35393258,8401.44507042,8851.34463277,9963.61756374,9571.23011364,8717.07692308,9822.19714286,9543.33810888,8875.37643678
-1,0.354740138095,0.334621956938,0.351704096154,0.351127589372,0.349054490291,0.359036643902,0.381381102941,0.363867216749,0.377851143564,0.381650761194,10372.0904762,9313.74641148,10077.375,9839.26570048,9940.59708738,9446.24390244,9945.64215686,9870.99014778,10057.4752475,9777.27363184
-1,0.360474392523,0.386419503125,0.364033548589,0.359427336478,0.351604858044,0.374186142405,0.379375587302,0.383295490446,0.357977178914,0.358031195513,9784.70093458,10227.5875,9660.25705329,9649.7327044,9338.67507886,10111.7943038,10009.4412698,9972.92038217,9723.07028754,9803.24679487
-1,0.383306496552,0.40916966782,0.393715930556,0.399416616725,0.409215213287,0.384619596491,0.367606003521,0.385971466431,0.397305117021,0.366694615658,10444.9965517,10723.3183391,10688.0972222,10688.6864111,11071.2447552,10085.3122807,10049.7147887,9742.04946996,10390.4361702,10085.2348754
-1,0.392936561321,0.387234369668,0.353703680952,0.34594091866,0.373654254808,0.386917381643,0.348502213592,0.369900087805,0.354342382353,0.353677763547,11111.9198113,11338.9241706,10395.6666667,10419.6794258,10632.7067308,11543.9951691,10299.2087379,10234.9560976,10612.8578431,9919.70935961
-1,0.442115654589,0.41396496368,0.392598208738,0.37504173236,0.38795174878,0.444026344743,0.374818977941,0.389376103194,0.409586347291,0.411326412346,11810.6086957,10779.5544794,10429.7961165,10528.5498783,10599.797561,11469.1222494,10520.875,10875.2063882,11027.5714286,10855.3481481
-1,0.410592826484,0.417689237986,0.377084433486,0.379303078161,0.38132197235,0.388800279446,0.391026354167,0.393969914153,0.40172107907,0.389038995338,10670.3333333,10544.8787185,10008.1353211,9624.87126437,9712.83179724,10167.9191686,10312.7476852,10170.7842227,10188.3674419,9809.93240093
-1,0.338417242991,0.347072169014,0.324307075472,0.338830748815,0.326150947619,0.326692311005,0.301575009615,0.350492338164,0.362928830097,0.318415678049,10025.2429907,10404.8309859,9294.51415094,9826.92890995,9607.70952381,9793.57416268,9244.59615385,9624.51690821,10270.2427184,10003.3414634
-1,0.360188245041,0.359025,0.342054099415,0.356015912178,0.351360280188,0.344237507042,0.340083615746,0.334136135294,0.357647579505,0.348177112028,8439.09218203,8609.66238318,8221.37894737,8100.22131148,8550.03985932,8252.41784038,7919.14923619,7777.67529412,8454.15547703,8300.98820755
-1,0.394912596939,0.401722971039,0.3912495,0.382547517949,0.379318732877,0.392907768439,0.390308269759,0.387008650602,0.367988517241,0.398268419689,10124.297619,9863.54344123,10108.0750853,9847.40854701,9894.87671233,10025.3653516,9838.44845361,9685.7555938,9442.76206897,9463.62348877
-1,0.411913935065,0.390481826464,0.389421941304,0.38949603268,0.4157185131,0.400724354486,0.392413872807,0.39045007033,0.395776070485,0.3927589117,11206.8982684,10488.5900217,10692.0304348,10070.912854,11134.5436681,10772.5514223,10412.6710526,10171.0197802,10633.3854626,9713.86313466
-1,0.385356121399,0.39914716701,0.355319933884,0.394246339545,0.379927074689,0.372887397089,0.383689535417,0.351898146138,0.391635317992,0.377126404612,10264.462963,10306.4020619,10555.9607438,10719.320911,10712.9356846,10703.4428274,10293.76875,10006.9791232,10509.790795,10917.3018868
